F1,F2,F3,B1,B2,B3,max_formant,smooth_error,time,rel_time,prop_time,id,label,file_name,group,speaker_num,point_heuristic,f0,intensity,optimized,word,stress,dur,pre_word,fol_word,pre_seg,fol_seg,abs_pre_seg,abs_fol_seg,context
671.1551945964909,1405.222655151779,2338.991870134652,2.5841788611669845,2.7811251092948073,3.1720144185127017,5333.333333333333,0.0003076738000900209,1841.67375,0.047,0.3263888888888889,0-0-5859-2,a,cafd9c21-Audio_SP27.v0,group_0,1,fave,242.3497746294328,75.62666885942255,9,esa,"",0.11999999999989086,[silence],[silence],s,#,s,.,final
519.3969313884094,1278.3206351570814,2476.7731690474325,2.5197262368960147,3.44136593927382,2.611597033827417,5512.820512820513,0.00010484698039231108,1842.43575,0.031,0.32978723404255317,0-0-5861-2,a,cafd9c21-Audio_SP27.v0,group_0,1,fave,169.80693762607294,81.01499412950993,9,esa,"",0.06999999999993634,[silence],parte,s,#,s,p,final
523.0769138729147,1314.2973297559893,2364.5712450502983,2.084912607502828,3.4703842285005253,3.4920412835317687,5333.333333333333,0.00006970386080058755,1843.2537499999999,0.027000000000000003,0.32142857142857145,0-0-5865-4,a,cafd9c21-Audio_SP27.v0,group_0,1,fave,548.4483613516013,76.55793408717723,9,gusta,"",0.05999999999994543,me,",",t,#,t,.,final
550.7467101255547,1332.105167721786,2702.36425340277,1.9987524209158412,2.9049477389882874,3.6664238636882867,5333.333333333333,0.000019386349737907343,1844.20375,0.027000000000000003,0.32142857142857145,0-0-5870-5,a,cafd9c21-Audio_SP27.v0,group_0,1,fave,263.6988166605577,81.4653347385056,9,hacerla,"",0.05999999999994543,de,si,l,#,l,s,final
642.8281889120757,1429.9352660106726,2486.420572396768,2.6997213187874993,3.7208660656943655,3.6399540155119445,5333.333333333333,0.0004636095666998002,1844.61075,0.061000000000000006,0.3315217391304348,0-0-5872-3,a,cafd9c21-Audio_SP27.v0,group_0,1,fave,212.53701642203208,76.39124398095548,9,está,"",0.16000000000008185,si,en,t,#,t,e,final
661.5412338684997,1370.0348666196917,2502.729005730756,2.7136919065052596,3.6604175585248018,3.891268114139669,5153.846153846154,0.0004657847820283012,1849.2687500000002,0.07700000000000001,0.3290598290598291,0-0-5892-0,a,cafd9c21-Audio_SP27.v0,group_0,1,fave,164.14679924279804,79.69769167208717,9,a,"",0.21000000000003638,",",veces,#,#,.,b,coextensive
646.5722002334137,1317.5959989536987,2176.0230425001546,2.537134430331469,3.165944651854134,4.352531053735931,5153.846153846154,0.004465421281050432,1850.83775,0.055,0.33536585365853655,0-0-5899-2,a,cafd9c21-Audio_SP27.v0,group_0,1,fave,96.58010619357778,76.63643840028908,9,horas,"",0.14000000000010004,dos,.,R,s,R,s,internal
620.2865009968807,1354.6181897860838,2551.5492092525556,3.415754255284757,3.1935008514269017,4.477469919741592,5333.333333333333,0.0000321186416341919,1857.46375,0.027000000000000003,0.32142857142857145,0-0-5916-2,a,cafd9c21-Audio_SP27.v0,group_0,1,fave,166.7815639145921,76.93469962422802,9,una,"",0.05999999999994543,es,hora,n,#,n,ó,final
588.7041127464205,1330.1949897894683,2457.298813556343,3.172541673518675,3.8809636587807184,4.39737324264949,5512.820512820513,0.002258596901302194,1857.7307500000002,0.041,0.3306451612903226,0-0-5917-2,a,cafd9c21-Audio_SP27.v0,group_0,1,fave,108.37185592265362,73.50289734386554,9,hora,"",0.09999999999990905,una,",",R,#,R,.,final
620.3618849510588,1551.2516352981631,2502.840504015127,2.440798194312957,3.7125026346958294,2.8830373668461906,5333.333333333333,7.065714104860227e-6,1873.7237499999999,0.027000000000000003,0.32142857142857145,0-0-5942-1,a,cafd9c21-Audio_SP27.v0,group_0,1,fave,156.76371641535636,81.93022355452085,9,tareas,"",0.05999999999994543,hay,que,t,R,t,R,internal
646.8846633530776,1695.07307766816,2435.0036358818857,2.6579708382671283,3.817592932192467,4.321720191112842,5333.333333333333,0.000032905432659410466,1873.8437499999998,0.027000000000000003,0.32142857142857145,0-0-5942-4,a,cafd9c21-Audio_SP27.v0,group_0,1,fave,170.71524778669874,81.69138756730995,9,tareas,"",0.060000000000172804,hay,que,é,s,é,s,internal
641.3475895128903,1442.3548962175694,2525.403739436301,3.1227221332445287,4.027741779518578,3.9758002031657256,5333.333333333333,0.00010713633957345006,1877.35775,0.035,0.3365384615384616,0-0-5957-1,a,cafd9c21-Audio_SP27.v0,group_0,1,fave,142.57422657800353,78.36186021751674,9,las,"",0.08000000000015461,que,evidencia,l,s,l,s,internal
607.441651855544,1480.4723024212285,2443.1440337107056,2.0382701470428497,3.383676256133001,4.568332686110448,5333.333333333333,0.0008463494397959687,1882.63575,0.031,0.32978723404255317,0-0-5982-1,a,cafd9c21-Audio_SP27.v0,group_0,1,fave,155.86514755938882,83.03676625227654,9,capture,"",0.07000000000016371,un,de,k,t,k,t,internal
570.9313152806247,1585.0701240717424,2665.3777004273034,2.5424850837157527,3.6614251035169847,3.878788753329459,5153.846153846154,0.0004840421395490105,1883.2527499999999,0.045,0.3358208955223881,0-0-5984-6,a,cafd9c21-Audio_SP27.v0,group_0,1,fave,264.71099863520215,77.72547841557886,9,pantalla,"",0.10999999999989996,de,por,L,#,L,p,final
635.2804690313695,1235.839024529598,2546.9954725607217,2.7045749500585408,3.3282800573191067,4.309055001246048,5333.333333333333,0.00005430449557110832,1885.8137499999998,0.027000000000000003,0.32142857142857145,0-0-5992-1,a,cafd9c21-Audio_SP27.v0,group_0,1,fave,149.31552046473698,80.41302415231046,9,la,"",0.05999999999994543,claro,tarea,l,#,l,t,final
