F1,F2,F3,B1,B2,B3,max_formant,smooth_error,time,rel_time,prop_time,id,label,file_name,group,speaker_num,point_heuristic,f0,intensity,optimized,word,stress,dur,pre_word,fol_word,pre_seg,fol_seg,abs_pre_seg,abs_fol_seg,context,chunk_part,chunk_offset,chunk_time,original_chunk_id,chunk_file_name,B1_Hz,B2_Hz,B3_Hz,_source_file,_audio_id,_token_time,_audio_duration,_split_time,_time_basis,_split_basis,half
390.50941666113954,907.7396769576524,1988.646214683381,2.858399792294851,3.598587799494828,4.863405737254467,5512.820512820513,0.0079034589427954,3706.10375,0.047,0.3263888888888889,part07_0-0-325-4,o,42d56bbf-Audio_SP23.v0,group_0,1,fave,177.48440027244277,81.93385625505087,8,Microworkers,,0.1199999999998908,con,",",R,o,R,o,internal,7,3600.0,106.10374999999992,0-0-325-4,42d56bbf-Audio_SP23_part07,17.433607211269944,36.54658687545263,129.46437376827086,42d56bbf-Audio_SP23.csv,42d56bbf-Audio_SP23,3706.10375,6174.432,3087.216,time column: time,audio_duration,H2
352.6794008913764,733.0836384887904,2111.124177150441,2.630484345858311,3.345592367425381,4.93630900718561,5153.846153846154,0.0048598278277236,3706.21575,0.031,0.3297872340425531,part07_0-0-325-5,o,42d56bbf-Audio_SP23.v0,group_0,1,fave,178.41608935260678,81.3290361901049,8,Microworkers,,0.0700000000001637,con,",",o,R,o,R,internal,7,3600.0,106.21574999999982,0-0-325-5,42d56bbf-Audio_SP23_part07,13.88049123271408,28.377380524677378,139.2553094778869,42d56bbf-Audio_SP23.csv,42d56bbf-Audio_SP23,3706.21575,6174.432,3087.216,time column: time,audio_duration,H2
497.3103985730111,2210.417174259439,3448.807291567027,3.633563640446935,3.216781867262589,4.386319608637158,6769.2307692307695,0.0002456719085782,3706.41575,0.031,0.3297872340425531,part07_0-0-325-8,e,42d56bbf-Audio_SP23.v0,group_0,1,fave,232.0304779742184,78.2078930144619,8,Microworkers,,0.0699999999997089,con,",",k,R,k,R,internal,7,3600.0,106.41575000000007,0-0-325-8,42d56bbf-Audio_SP23_part07,37.84745128814299,24.94770582985503,80.34417615811859,42d56bbf-Audio_SP23.csv,42d56bbf-Audio_SP23,3706.41575,6174.432,3087.216,time column: time,audio_duration,H2
564.5797880076035,1303.3731991444447,2633.932995239245,3.351820730841927,3.580276069971698,4.203390678667828,4794.871794871795,3.34378884841e-05,3707.25275,0.025,0.3378378378378378,part07_0-0-329-1,o,42d56bbf-Audio_SP23.v0,group_0,1,fave,183.86531384939624,73.72402629058689,8,los,,0.0500000000001819,dicen,gringos,l,s,l,s,internal,7,3600.0,107.25274999999978,0-0-329-1,42d56bbf-Audio_SP23_part07,28.55467672282521,35.88344582163922,66.91282673107774,42d56bbf-Audio_SP23.csv,42d56bbf-Audio_SP23,3707.25275,6174.432,3087.216,time column: time,audio_duration,H2
322.48923099970773,721.9110533905086,1965.0546964674888,2.66519380791265,3.35516377845726,4.951019824178391,4435.897435897436,0.0030808462436265,3707.80575,0.031,0.3297872340425531,part07_0-0-332-0,u,42d56bbf-Audio_SP23.v0,group_0,1,fave,157.8963361505444,75.34233189863747,8,way,,0.0700000000001637,no,",",#,á,ó,á,initial,7,3600.0,107.80574999999996,0-0-332-0,42d56bbf-Audio_SP23_part07,14.370734438165671,28.650296107775237,141.3190110019306,42d56bbf-Audio_SP23.csv,42d56bbf-Audio_SP23,3707.80575,6174.432,3087.216,time column: time,audio_duration,H2
453.5382816553226,2141.9818524283446,3816.639265618056,3.577522197220389,3.1586268505180586,4.394249835808706,8384.615384615383,0.0030283001418323,3707.92575,0.071,0.3317757009345795,part07_0-0-332-2,y,42d56bbf-Audio_SP23.v0,group_0,1,fave,129.8706014255562,72.93690295810653,8,way,,0.1900000000000545,no,",",á,#,á,.,final,7,3600.0,107.92574999999988,0-0-332-2,42d56bbf-Audio_SP23_part07,35.7847633198601,23.53825218895618,80.98385678091515,42d56bbf-Audio_SP23.csv,42d56bbf-Audio_SP23,3707.92575,6174.432,3087.216,time column: time,audio_duration,H2
369.0647127231558,2050.562588406767,2527.028440886316,3.2796385650800626,3.455344364933896,4.469089343628339,6769.2307692307695,0.0003826433290007,3708.62575,0.031,0.3297872340425531,part07_0-0-334-1,e,42d56bbf-Audio_SP23.v0,group_0,1,fave,146.2631045384124,76.36168653915674,8,de,,0.0699999999997089,",",hecho,d,#,d,é,final,7,3600.0,108.62575000000012,0-0-334-1,42d56bbf-Audio_SP23_part07,26.5661690232525,31.669192564113704,87.27720726827658,42d56bbf-Audio_SP23.csv,42d56bbf-Audio_SP23,3708.62575,6174.432,3087.216,time column: time,audio_duration,H2
417.69895188609183,1326.5197911531636,2337.4002656832,2.252908652755269,3.8356956800011424,3.921690119524739,4615.384615384615,6.8904347102e-05,3708.86375,0.027,0.3214285714285714,part07_0-0-335-2,o,42d56bbf-Audio_SP23.v0,group_0,1,fave,205.1644305571836,76.21904308453496,8,hecho,,0.0599999999999454,de,",",h,#,h,.,final,7,3600.0,108.86374999999992,0-0-335-2,42d56bbf-Audio_SP23_part07,9.515372538640865,46.32564428469202,50.48569957894797,42d56bbf-Audio_SP23.csv,42d56bbf-Audio_SP23,3708.86375,6174.432,3087.216,time column: time,audio_duration,H2
442.23976116246,1186.120748080046,2184.0253365346653,3.1819513108924573,4.094640165346452,4.108312268051022,5333.333333333333,0.0012746605791332,3709.18875,0.037,0.3245614035087719,part07_0-0-337-4,o,42d56bbf-Audio_SP23.v0,group_0,1,fave,145.61549965652026,76.24951706103765,8,claro,,0.0900000000001455,",",",",R,#,R,.,final,7,3600.0,109.18875000000008,0-0-337-4,42d56bbf-Audio_SP23_part07,24.09372205437079,60.01773880915562,60.84394259989029,42d56bbf-Audio_SP23.csv,42d56bbf-Audio_SP23,3709.18875,6174.432,3087.216,time column: time,audio_duration,H2
317.5992967933715,830.2989838985744,1742.325825376862,3.3164124331176748,3.407539720269994,4.1766367043796615,4435.897435897436,0.0014054543474512,3709.41575,0.031,0.3297872340425531,part07_0-0-339-2,o,42d56bbf-Audio_SP23.v0,group_0,1,fave,299.56626482064473,74.37605035449461,8,uno,,0.0699999999997089,",",con,n,#,n,k,final,7,3600.0,109.41575000000007,0-0-339-2,42d56bbf-Audio_SP23_part07,27.561294991377924,30.19087481475664,65.14637781339006,42d56bbf-Audio_SP23.csv,42d56bbf-Audio_SP23,3709.41575,6174.432,3087.216,time column: time,audio_duration,H2
394.17236460166725,1594.1123788101509,2548.61553982085,3.276980672003317,3.9824979181258247,3.990514462407256,5153.846153846154,2.0163323412e-05,3709.73275,0.025,0.3378378378378378,part07_0-0-341-0,e,42d56bbf-Audio_SP23.v0,group_0,1,fave,172.81310964535717,75.507693433333,8,el,,0.0500000000001819,con,tiempo,#,l,n,l,initial,7,3600.0,109.7327499999998,0-0-341-0,42d56bbf-Audio_SP23_part07,26.495652740412822,53.65088249874325,54.082705726455465,42d56bbf-Audio_SP23.csv,42d56bbf-Audio_SP23,3709.73275,6174.432,3087.216,time column: time,audio_duration,H2
298.52921997197376,2292.820740316528,3912.516885959446,3.2883615288176733,2.2917015367314075,4.7972579043942485,8025.641025641025,3.95648810997e-05,3709.92375,0.027,0.3214285714285714,part07_0-0-342-1,i,42d56bbf-Audio_SP23.v0,group_0,1,fave,150.10502594573643,79.09532822672699,8,tiempo,,0.0599999999999454,el,a,t,é,t,é,internal,7,3600.0,109.92374999999986,0-0-342-1,42d56bbf-Audio_SP23_part07,26.798918408689065,9.891754553563713,121.17768074331832,42d56bbf-Audio_SP23.csv,42d56bbf-Audio_SP23,3709.92375,6174.432,3087.216,time column: time,audio_duration,H2
364.75484457536623,684.4923867618115,2098.714666746112,3.000357319460041,3.142976234052911,4.035652381700707,4974.358974358975,0.0023268591755691,3710.13775,0.055,0.3353658536585365,part07_0-0-342-5,o,42d56bbf-Audio_SP23.v0,group_0,1,fave,164.47343677567525,73.37492686585581,8,tiempo,,0.1399999999998726,el,a,p,#,p,a,final,7,3600.0,110.13775000000012,0-0-342-5,42d56bbf-Audio_SP23_part07,20.092715158780948,23.17273180228245,56.57981983979468,42d56bbf-Audio_SP23.csv,42d56bbf-Audio_SP23,3710.13775,6174.432,3087.216,time column: time,audio_duration,H2
658.0267625145767,1236.5964952556435,2426.784710324782,2.8509702681269573,4.109630836654646,4.099327460281473,4974.358974358975,0.0007566929467497,3710.26575,0.031,0.3297872340425531,part07_0-0-343-0,a,42d56bbf-Audio_SP23.v0,group_0,1,fave,130.29917370307683,72.17930169962116,8,a,,0.0700000000001637,tiempo,leyendo,#,#,o,l,coextensive,7,3600.0,110.26575,0-0-343-0,42d56bbf-Audio_SP23_part07,17.304563764439685,60.924222427922224,60.29972000051458,42d56bbf-Audio_SP23.csv,42d56bbf-Audio_SP23,3710.26575,6174.432,3087.216,time column: time,audio_duration,H2
265.42242281074545,2309.389022212383,3684.534072850317,2.1578695623096693,2.8017556478676315,4.3256656793636985,6948.717948717948,0.0009652618310774,3710.43775,0.055,0.3353658536585366,part07_0-0-344-2,y,42d56bbf-Audio_SP23.v0,group_0,1,fave,130.69965868928205,74.03122284258616,8,leyendo,,0.1400000000003274,a,y,e,é,e,é,internal,7,3600.0,110.43774999999984,0-0-344-2,42d56bbf-Audio_SP23_part07,8.652684004137901,16.473543138635435,75.61583200859596,42d56bbf-Audio_SP23.csv,42d56bbf-Audio_SP23,3710.43775,6174.432,3087.216,time column: time,audio_duration,H2
305.04537508548617,2295.4021081823503,3684.68302949768,2.46987094109826,3.317810760147947,3.676268939180036,6769.2307692307695,4.60709649394e-05,3711.33575,0.031,0.3297872340425531,part07_0-0-347-6,i,42d56bbf-Audio_SP23.v0,group_0,1,fave,129.16333105471872,75.59214527062258,8,aprendiendo,,0.0699999999997089,va,[silence],d,é,d,é,internal,7,3600.0,111.33575000000016,0-0-347-6,42d56bbf-Audio_SP23_part07,11.820921158094093,27.599861653272395,39.49874657716927,42d56bbf-Audio_SP23.csv,42d56bbf-Audio_SP23,3711.33575,6174.432,3087.216,time column: time,audio_duration,H2
412.5475087306389,1110.5024190350737,2464.03226179117,2.6699583337286708,3.885805213481557,4.203052706249411,4794.871794871795,0.0025962610512068,3711.58275,0.045,0.335820895522388,part07_0-0-347-10,o,42d56bbf-Audio_SP23.v0,group_0,1,fave,144.56100731566448,65.9968713501576,8,aprendiendo,,0.1100000000001273,va,[silence],d,#,d,.,final,7,3600.0,111.58274999999996,0-0-347-10,42d56bbf-Audio_SP23_part07,14.439367545662792,48.70614551896279,66.89021586234455,42d56bbf-Audio_SP23.csv,42d56bbf-Audio_SP23,3711.58275,6174.432,3087.216,time column: time,audio_duration,H2
296.9638038996011,2169.788538818292,3491.1336086248425,3.1856077335954724,3.1250767908412667,4.904931382753406,7307.692307692308,0.0064298517985841,3712.38875,0.077,0.3290598290598291,part07_0-0-350-1,i,42d56bbf-Audio_SP23.v0,group_0,1,fave,124.43638970196076,75.94381991197605,8,ahí,,0.2100000000000363,por,hay,á,#,á,á,final,7,3600.0,112.38874999999992,0-0-350-1,42d56bbf-Audio_SP23_part07,24.181980142799677,22.761642912125478,134.9536495412511,42d56bbf-Audio_SP23.csv,42d56bbf-Audio_SP23,3712.38875,6174.432,3087.216,time column: time,audio_duration,H2
336.33961815759403,1361.6001178237243,2277.532944449572,3.3927461334468174,2.950903912177534,4.192986976154035,4974.358974358975,0.0179840072438891,3712.76775,0.075,0.3348214285714285,part07_0-0-352-2,a,42d56bbf-Audio_SP23.v0,group_0,1,fave,151.22240110844498,77.49643338531382,8,una,,0.1999999999998181,hay,hay,n,#,n,á,final,7,3600.0,112.76775000000002,0-0-352-2,42d56bbf-Audio_SP23_part07,29.747530895759013,19.123231640151065,66.22029428464731,42d56bbf-Audio_SP23.csv,42d56bbf-Audio_SP23,3712.76775,6174.432,3087.216,time column: time,audio_duration,H2
440.6045714015521,1955.260540075849,3924.944300402372,3.468314522625392,3.698694361248994,4.422361435484237,7666.666666666666,0.0002858261817372,3712.98575,0.031,0.3297872340425531,part07_0-0-353-1,y,42d56bbf-Audio_SP23.v0,group_0,1,fave,115.18414082828426,74.13634723505625,8,hay,,0.0700000000001637,una,un,á,#,á,ú,final,7,3600.0,112.9857499999998,0-0-353-1,42d56bbf-Audio_SP23_part07,32.08262231440872,40.3945292522312,83.29274374580704,42d56bbf-Audio_SP23.csv,42d56bbf-Audio_SP23,3712.98575,6174.432,3087.216,time column: time,audio_duration,H2
353.8039325681581,1699.857509571852,2529.314502624906,2.9215656707903754,3.6195475473227448,3.693499993468603,5692.307692307692,0.0004706210173303,3713.24375,0.027,0.3214285714285714,part07_0-0-355-1,e,42d56bbf-Audio_SP23.v0,group_0,1,fave,150.70472377212195,76.24944719166412,8,señor,,0.0599999999999454,un,que,s,N,s,N,internal,7,3600.0,113.24375000000002,0-0-355-1,42d56bbf-Audio_SP23_part07,18.5703397491643,37.320678160704745,40.18524922026338,42d56bbf-Audio_SP23.csv,42d56bbf-Audio_SP23,3713.24375,6174.432,3087.216,time column: time,audio_duration,H2
513.1546459439558,1773.218178660892,2233.9868953832265,2.774034334978749,3.4768474665009745,3.770814003365936,4974.358974358975,1.06603020136e-05,3713.96275,0.025,0.3378378378378378,part07_0-0-357-6,a,42d56bbf-Audio_SP23.v0,group_0,1,fave,178.027764683172,79.10551826035608,8,explica,,0.0500000000001819,que,que,k,#,k,k,final,7,3600.0,113.96274999999982,0-0-357-6,42d56bbf-Audio_SP23_part07,16.02314653025202,32.357552845228774,43.41539073039047,42d56bbf-Audio_SP23.csv,42d56bbf-Audio_SP23,3713.96275,6174.432,3087.216,time column: time,audio_duration,H2
279.12557208517853,2324.504267598708,4176.756401386451,2.673424246882337,3.283877396712425,4.888015575315847,6769.2307692307695,0.0006510618871162,3714.22375,0.027,0.3214285714285714,part07_0-0-359-1,i,42d56bbf-Audio_SP23.v0,group_0,1,fave,109.80445429131292,73.40093791374704,8,Microworkers,,0.0599999999999454,que,[silence],m,k,m,k,internal,7,3600.0,114.22375000000004,0-0-359-1,42d56bbf-Audio_SP23_part07,14.489499966693806,26.679017544831492,132.6899993056998,42d56bbf-Audio_SP23.csv,42d56bbf-Audio_SP23,3714.22375,6174.432,3087.216,time column: time,audio_duration,H2
400.5906610077769,885.8975035140944,1932.239333283693,2.7855040195593554,3.9070730970924976,4.799425255212032,4794.871794871795,0.0012148977399172,3714.34375,0.027,0.3214285714285714,part07_0-0-359-4,o,42d56bbf-Audio_SP23.v0,group_0,1,fave,103.95487462156876,73.14508596677022,8,Microworkers,,0.0599999999999454,que,[silence],R,o,R,o,internal,7,3600.0,114.34374999999991,0-0-359-4,42d56bbf-Audio_SP23_part07,16.207984959842456,49.75311611360833,121.4406001051014,42d56bbf-Audio_SP23.csv,42d56bbf-Audio_SP23,3714.34375,6174.432,3087.216,time column: time,audio_duration,H2
320.31110938097453,654.2530870036147,2411.134472526341,2.928128914758852,3.5110363350861995,4.303730228240069,4794.871794871795,0.0074156354899796,3714.42875,0.077,0.3290598290598291,part07_0-0-359-5,o,42d56bbf-Audio_SP23.v0,group_0,1,fave,98.02563283945412,73.97524840663063,8,Microworkers,,0.2100000000000363,que,[silence],o,R,o,R,internal,7,3600.0,114.42874999999988,0-0-359-5,42d56bbf-Audio_SP23_part07,18.69262226555473,33.48294936518778,73.97522414117162,42d56bbf-Audio_SP23.csv,42d56bbf-Audio_SP23,3714.42875,6174.432,3087.216,time column: time,audio_duration,H2
433.0334674386801,2010.9783815046453,3779.4563823566473,3.73213066217145,3.320857990270272,4.190448336829413,8743.589743589742,0.0006139818627542,3714.72775,0.035,0.3365384615384615,part07_0-0-359-8,e,42d56bbf-Audio_SP23.v0,group_0,1,fave,135.4259554123494,75.15440966909969,8,Microworkers,,0.0799999999999272,que,[silence],k,R,k,R,internal,7,3600.0,114.72775000000004,0-0-359-8,42d56bbf-Audio_SP23_part07,41.76800693612825,27.68409305412689,66.05239804565555,42d56bbf-Audio_SP23.csv,42d56bbf-Audio_SP23,3714.72775,6174.432,3087.216,time column: time,audio_duration,H2
391.7793445485871,1396.32138723604,2490.5114932794063,2.8142159545747605,3.760868778541661,4.747589792059875,4794.871794871795,0.0004860984456975,3716.13375,0.027,0.3214285714285714,part07_0-0-367-4,o,42d56bbf-Audio_SP23.v0,group_0,1,fave,127.73582097091102,80.16657508978957,8,opción,,0.0599999999999454,una,buena,i,n,i,n,internal,7,3600.0,116.13374999999988,0-0-367-4,42d56bbf-Audio_SP23_part07,16.680092701762188,42.98575486257019,115.30603781777768,42d56bbf-Audio_SP23.csv,42d56bbf-Audio_SP23,3716.13375,6174.432,3087.216,time column: time,audio_duration,H2
374.6655863044087,777.1568577895589,2318.1564672753425,2.825696288637248,3.1935941127237486,4.0209022392772376,4435.897435897436,0.0015554136157158,3716.32075,0.041,0.3306451612903226,part07_0-0-368-1,u,42d56bbf-Audio_SP23.v0,group_0,1,fave,126.1673253539398,78.9992409774242,8,buena,,0.099999999999909,opción,porque,b,é,b,é,internal,7,3600.0,116.32075000000016,0-0-368-1,42d56bbf-Audio_SP23_part07,16.872689158688594,24.375879851975448,55.75138423042269,42d56bbf-Audio_SP23.csv,42d56bbf-Audio_SP23,3716.32075,6174.432,3087.216,time column: time,audio_duration,H2
317.30334402789225,676.431898196304,1623.3264420917887,3.0795604533655254,3.738169544795496,4.172650612483862,4076.923076923077,0.0007632655479042,3716.49575,0.031,0.3297872340425531,part07_0-0-368-4,a,42d56bbf-Audio_SP23.v0,group_0,1,fave,153.11556991597408,76.18679082044432,8,buena,,0.0700000000001637,opción,porque,n,#,n,p,final,7,3600.0,116.49575000000002,0-0-368-4,42d56bbf-Audio_SP23_part07,21.748840665219568,42.02100216284095,64.88721523083363,42d56bbf-Audio_SP23.csv,42d56bbf-Audio_SP23,3716.49575,6174.432,3087.216,time column: time,audio_duration,H2
283.7450777488107,2415.881025689217,3789.4271167007305,2.984767403642184,3.973113446686931,4.451976380872724,6051.282051282051,0.0001681041779862,3716.80275,0.025,0.3378378378378378,part07_0-0-370-1,i,42d56bbf-Audio_SP23.v0,group_0,1,fave,110.8050627416046,74.72089259983149,8,Microworkers,,0.0500000000001819,porque,no,m,k,m,k,internal,7,3600.0,116.80274999999996,0-0-370-1,42d56bbf-Audio_SP23_part07,19.781900503210167,53.1497524225071,85.79634279964742,42d56bbf-Audio_SP23.csv,42d56bbf-Audio_SP23,3716.80275,6174.432,3087.216,time column: time,audio_duration,H2
358.6320521008591,976.4499457896834,2967.3673236710306,2.67939906234036,3.950740092016373,4.675359763115761,5153.846153846154,0.0060580082384838,3716.92575,0.051,0.3311688311688312,part07_0-0-370-4,o,42d56bbf-Audio_SP23.v0,group_0,1,fave,94.63960023489552,73.19484653197694,8,Microworkers,,0.1300000000001091,porque,no,R,o,R,o,internal,7,3600.0,116.9257500000001,0-0-370-4,42d56bbf-Audio_SP23_part07,14.5763311970512,51.97381801214287,107.2711523548536,42d56bbf-Audio_SP23.csv,42d56bbf-Audio_SP23,3716.92575,6174.432,3087.216,time column: time,audio_duration,H2
371.38621489999855,791.6515037505378,2382.9384703921733,3.256456980571278,3.614297181169885,4.811409339832063,4435.897435897436,0.0020072533442972,3717.04375,0.027,0.3214285714285714,part07_0-0-370-5,o,42d56bbf-Audio_SP23.v0,group_0,1,fave,93.27092549152862,73.30770975080736,8,Microworkers,,0.0599999999999454,porque,no,o,R,o,R,internal,7,3600.0,117.0437500000002,0-0-370-5,42d56bbf-Audio_SP23_part07,25.95740643313612,37.12524443355034,122.90471001891416,42d56bbf-Audio_SP23.csv,42d56bbf-Audio_SP23,3717.04375,6174.432,3087.216,time column: time,audio_duration,H2
398.849489704661,1854.857522616768,2448.453033712203,2.635437626371421,3.419844252386346,3.171461104949412,4974.358974358975,0.0003037185579869,3719.59775,0.035,0.3365384615384615,part07_0-0-380-3,e,42d56bbf-Audio_SP23.v0,group_0,1,fave,103.79521699145036,73.79061988347887,8,este,,0.0799999999999272,[silence],para,t,#,t,p,final,7,3600.0,119.59774999999992,0-0-380-3,42d56bbf-Audio_SP23_part07,13.949415759786076,30.56465427835666,23.842295014474384,42d56bbf-Audio_SP23.csv,42d56bbf-Audio_SP23,3719.59775,6174.432,3087.216,time column: time,audio_duration,H2
601.8094731157009,1413.9566675289202,2301.4116550170247,2.966836747076944,3.4058973458447475,4.354577587647305,4615.384615384615,0.0004008524012672,3719.87775,0.035,0.3365384615384616,part07_0-0-381-3,a,42d56bbf-Audio_SP23.v0,group_0,1,fave,-62.899036639756005,71.62158441480894,8,para,,0.0799999999999272,este,[silence],R,#,R,.,final,7,3600.0,119.87775000000012,0-0-381-3,42d56bbf-Audio_SP23_part07,19.43035914136909,30.141330790141176,77.8339403739369,42d56bbf-Audio_SP23.csv,42d56bbf-Audio_SP23,3719.87775,6174.432,3087.216,time column: time,audio_duration,H2
385.4342903928452,947.686175347554,2215.8626946930126,3.567888471284968,4.059372680049727,3.533233399443745,4794.871794871795,0.0007582788219097,3720.46575,0.031,0.3297872340425531,part07_0-0-384-1,o,42d56bbf-Audio_SP23.v0,group_0,1,fave,90.96399463603898,71.79270559961083,8,los,,0.0700000000001637,para,ingresos,l,s,l,s,internal,7,3600.0,120.46574999999982,0-0-384-1,42d56bbf-Audio_SP23_part07,35.44167796594602,57.93795404195577,34.23448260592878,42d56bbf-Audio_SP23.csv,42d56bbf-Audio_SP23,3720.46575,6174.432,3087.216,time column: time,audio_duration,H2
441.03107373375445,1881.72800318452,2349.8668029459977,2.663000123064212,3.2182858269713246,3.5607269433380515,5153.846153846154,8.013023101257746e-06,3721.07275,0.025,0.3378378378378378,part07_0-0-387-1,e,42d56bbf-Audio_SP23.v0,group_0,1,fave,117.77501720716864,80.89354116593651,8,deberían,,0.0500000000001819,que,dar,d,b,d,b,internal,7,3600.0,121.07274999999994,0-0-387-1,42d56bbf-Audio_SP23_part07,14.339244128303829,24.985254402941464,35.18876809020386,42d56bbf-Audio_SP23.csv,42d56bbf-Audio_SP23,3721.07275,6174.432,3087.216,time column: time,audio_duration,H2
