audio,half,vowel_raw,vowel,f1,f2,token_time
061ea7d0-Audio_SP16,H1,e,e,490.3961486994498,1928.412956737692,484.00775
061ea7d0-Audio_SP16,H1,e,e,496.6611969883589,2009.9862207350104,485.65375
061ea7d0-Audio_SP16,H1,e,e,506.7934710648666,1911.699402480794,485.84375
061ea7d0-Audio_SP16,H1,e,e,545.1007724240603,1802.6819954776352,488.40275
061ea7d0-Audio_SP16,H1,e,e,517.0829256154425,1664.841895308385,488.76275
061ea7d0-Audio_SP16,H1,e,e,494.1273736245473,1946.344204467697,496.18275000000006
061ea7d0-Audio_SP16,H1,e,e,480.729736189669,1738.251463339532,496.71375
061ea7d0-Audio_SP16,H1,e,e,489.33524748983297,1655.7310620767216,496.83275
061ea7d0-Audio_SP16,H1,e,e,452.4987149268419,1712.201902077628,498.64375
061ea7d0-Audio_SP16,H1,e,e,478.2534396062832,1735.0286904802458,501.45275
061ea7d0-Audio_SP16,H1,e,e,545.3720512034159,1785.5266282459984,504.43875
061ea7d0-Audio_SP16,H1,e,e,482.2977472854213,2061.9501729747067,523.2827500000001
061ea7d0-Audio_SP16,H1,e,e,533.5663104871867,1994.1300303351209,524.7727500000001
061ea7d0-Audio_SP16,H1,e,e,479.9291947949352,1915.8259143000664,525.69375
061ea7d0-Audio_SP16,H1,e,e,454.44920824601024,1866.5288612646543,527.79575
061ea7d0-Audio_SP16,H1,e,e,527.4589810081973,1672.0721392334835,533.42575
061ea7d0-Audio_SP16,H1,e,e,476.7332521070832,1893.2230669912049,536.91275
061ea7d0-Audio_SP16,H1,e,e,414.6534161902428,1965.125463531387,537.2437500000001
061ea7d0-Audio_SP16,H1,e,e,542.4899011815652,1634.2631936816997,540.04275
061ea7d0-Audio_SP16,H1,e,e,528.4427028151514,2154.0814431089143,543.6977499999999
061ea7d0-Audio_SP16,H1,e,e,497.1291839314811,2148.60964686525,544.00275
061ea7d0-Audio_SP16,H1,e,e,534.1755747340595,1796.0461358161622,545.56375
061ea7d0-Audio_SP16,H1,e,e,554.041828304268,1705.4324318038225,549.6037500000001
061ea7d0-Audio_SP16,H1,e,e,451.3977576379848,1963.792250456797,553.2237500000001
061ea7d0-Audio_SP16,H1,e,e,480.1321407478783,2118.989069992067,555.04075
061ea7d0-Audio_SP16,H1,e,e,432.0776584747329,1744.9409415097984,558.0857500000001
061ea7d0-Audio_SP16,H1,e,e,528.668274052585,1868.8634204731457,559.5957500000001
061ea7d0-Audio_SP16,H1,e,e,507.2704851681909,1872.2480894046205,560.88075
061ea7d0-Audio_SP16,H1,e,e,432.5803145005592,1767.1629422756191,561.37775
061ea7d0-Audio_SP16,H1,e,e,427.249970403152,2108.0115614012702,563.0037500000001
061ea7d0-Audio_SP16,H1,e,e,544.6502848475171,1840.6460050397484,563.4427499999999
061ea7d0-Audio_SP16,H1,e,e,525.3389474752653,1904.460113580028,565.41775
061ea7d0-Audio_SP16,H1,e,e,530.6299072035083,1715.4379439834383,566.9737500000001
061ea7d0-Audio_SP16,H1,e,e,513.7262148228036,1668.556866008067,568.03275
061ea7d0-Audio_SP16,H1,e,e,516.9531821069663,1763.302764895272,572.0937500000001
061ea7d0-Audio_SP16,H1,e,e,534.0957920007468,1793.32382779269,584.16375
061ea7d0-Audio_SP16,H1,e,e,491.57607982374833,1887.0940447794344,584.8227499999999
061ea7d0-Audio_SP16,H1,e,e,486.8253925012794,1735.48279711786,592.63575
061ea7d0-Audio_SP16,H1,e,e,533.8352010234521,1772.5822079327731,593.18375
061ea7d0-Audio_SP16,H1,e,e,484.716989586076,1986.1679227167133,594.7787500000001
061ea7d0-Audio_SP16,H1,e,e,531.0658193069437,2007.226840049782,595.4607500000001
061ea7d0-Audio_SP16,H1,e,e,519.1089223476147,1853.391155013519,595.80375
061ea7d0-Audio_SP16,H1,e,e,557.5762232840744,1968.6745542065032,598.31575
061ea7d0-Audio_SP16,H1,e,e,589.4622320077266,1526.4017600888048,598.80275
061ea7d0-Audio_SP16,H1,e,e,550.7792379066284,1785.3312726867512,600.76575
061ea7d0-Audio_SP16,H1,e,e,578.6133042371414,1503.705170426574,601.16775
061ea7d0-Audio_SP16,H1,e,e,550.9187511202603,1874.9585934910604,601.30375
061ea7d0-Audio_SP16,H1,e,e,488.2829170804171,2077.476889067372,608.95775
061ea7d0-Audio_SP16,H1,e,e,522.6582901204521,2049.1280386957264,610.77075
061ea7d0-Audio_SP16,H1,e,e,503.8062593935699,1994.7002001311128,615.2637500000001
061ea7d0-Audio_SP16,H1,e,e,611.7653524934879,1405.21768764824,623.55275
061ea7d0-Audio_SP16,H1,e,e,549.5638452923974,1390.31225334978,640.63775
061ea7d0-Audio_SP16,H1,e,e,457.8817048561595,2169.315648809932,646.1557500000001
061ea7d0-Audio_SP16,H1,e,e,545.7156855342025,1813.943385759776,647.7157500000001
061ea7d0-Audio_SP16,H1,e,e,715.4374118922663,1742.911760105827,649.50275
061ea7d0-Audio_SP16,H1,e,e,476.3935811753792,2010.889045848268,650.55375
061ea7d0-Audio_SP16,H1,e,e,490.03183391038334,2195.482857388504,657.67275
061ea7d0-Audio_SP16,H1,e,e,513.7201791794696,1972.445075811012,659.02275
061ea7d0-Audio_SP16,H1,e,e,481.1985523708894,1321.6967677287105,659.30275
061ea7d0-Audio_SP16,H1,e,e,507.8043919129067,1636.2700978581177,661.1437500000001
061ea7d0-Audio_SP16,H1,e,e,578.3788610057939,1763.7557612063652,662.9707500000001
061ea7d0-Audio_SP16,H1,e,e,464.5519528600081,1887.261120363256,663.55275
061ea7d0-Audio_SP16,H1,e,e,508.78361128308507,2225.2440042761577,663.69775
061ea7d0-Audio_SP16,H1,e,e,508.171198122218,2201.3868314218234,664.63575
061ea7d0-Audio_SP16,H1,e,e,548.8602590848716,1885.083540280306,668.52575
061ea7d0-Audio_SP16,H1,e,e,546.7887627644901,1899.2628284371965,669.13775
061ea7d0-Audio_SP16,H1,e,e,538.2131610034936,1933.2415062208568,669.7927500000001
061ea7d0-Audio_SP16,H1,e,e,533.9571168248584,1958.391637308627,670.03875
061ea7d0-Audio_SP16,H1,e,e,502.4584707607687,1841.357390030497,671.51575
061ea7d0-Audio_SP16,H1,e,e,510.9757888744114,1988.5368809390648,673.68075
061ea7d0-Audio_SP16,H1,e,e,457.607372686782,1626.7114455367907,674.68375
061ea7d0-Audio_SP16,H1,e,e,461.7757747011372,1671.4051676372126,675.63575
061ea7d0-Audio_SP16,H1,e,e,521.9330571984084,1898.412102824424,677.8587500000001
061ea7d0-Audio_SP16,H1,e,e,462.20995056458815,1904.1163546813425,678.8507500000001
061ea7d0-Audio_SP16,H1,e,e,536.9409321489081,1691.5124377178367,679.31575
061ea7d0-Audio_SP16,H1,e,e,713.242676733713,1554.4759453182037,685.73575
061ea7d0-Audio_SP16,H1,e,e,454.435070056051,1839.0516984894607,688.68575
061ea7d0-Audio_SP16,H1,e,e,512.2140610156208,1801.1398841794794,692.29375
