audio,half,vowel_raw,vowel,f1,f2,token_time
42d56bbf-Audio_SP23,H1,e,e,421.7203452712204,1399.9588785237654,1430.15575
42d56bbf-Audio_SP23,H1,e,e,334.19077952058984,2004.646189535312,1430.52575
42d56bbf-Audio_SP23,H1,a,a,579.4735062657916,1401.1125445434006,1430.90775
42d56bbf-Audio_SP23,H1,a,a,568.1693294260299,1355.4455989941207,1431.03375
42d56bbf-Audio_SP23,H1,a,a,475.8693056892398,1742.579243742994,1435.52775
42d56bbf-Audio_SP23,H1,i,i,294.1694670778457,1947.3625824482533,1435.72375
42d56bbf-Audio_SP23,H1,o,o,344.20882076777184,550.235486632862,1436.16075
42d56bbf-Audio_SP23,H1,a,a,649.5803924431078,1427.8741400988283,1436.62275
42d56bbf-Audio_SP23,H1,u,u,388.1214732704513,1468.8769239028295,1436.81575
42d56bbf-Audio_SP23,H1,i,i,312.8681322871486,2265.671772124832,1437.70875
42d56bbf-Audio_SP23,H1,o,o,499.1646352275298,1271.1371438797446,1437.87575
42d56bbf-Audio_SP23,H1,i,i,513.6706654223144,1146.0500476204093,1437.99575
42d56bbf-Audio_SP23,H1,a,a,545.1754279747774,1760.6315095647356,1438.13375
42d56bbf-Audio_SP23,H1,e,e,418.41056903707965,1921.7805616822025,1439.64575
42d56bbf-Audio_SP23,H1,a,a,527.1914790935757,1764.903216011724,1452.11575
42d56bbf-Audio_SP23,H1,e,e,330.0092742421897,1844.5812231624625,1452.53575
42d56bbf-Audio_SP23,H1,a,a,456.7095293242389,1897.7927725550585,1452.84075
42d56bbf-Audio_SP23,H1,o,o,561.2228801099334,1215.246391618624,1453.20375
42d56bbf-Audio_SP23,H1,e,e,361.5120467574698,1683.8288527745024,1454.14575
42d56bbf-Audio_SP23,H1,u,u,309.1978613301237,1298.1657834192972,1467.49375
42d56bbf-Audio_SP23,H1,e,e,347.0152155182408,1918.1165515379848,1467.71375
42d56bbf-Audio_SP23,H1,o,o,373.0729711176844,1114.1753496185297,1468.17575
42d56bbf-Audio_SP23,H1,o,o,383.6775946232319,832.8182795742682,1468.52375
42d56bbf-Audio_SP23,H1,o,o,360.8645604629573,691.1105686623245,1469.11375
42d56bbf-Audio_SP23,H1,a,a,658.3399853124662,2042.4448617055216,1469.4527500000002
42d56bbf-Audio_SP23,H1,o,o,310.722293242372,643.6377628476896,1469.97275
42d56bbf-Audio_SP23,H1,e,e,428.9115401436415,1800.332549480369,1470.36275
42d56bbf-Audio_SP23,H1,e,e,354.0768693992581,2010.026050323212,1477.17275
42d56bbf-Audio_SP23,H1,o,o,450.1878895411032,1207.058991176487,1477.65775
42d56bbf-Audio_SP23,H1,o,o,308.4722005215603,841.1638936711316,1478.18775
42d56bbf-Audio_SP23,H1,i,i,280.86480844165703,1973.696151293896,1478.80375
42d56bbf-Audio_SP23,H1,o,o,401.3592242695426,1098.6117066449754,1478.86775
42d56bbf-Audio_SP23,H1,o,o,367.6245356420954,1120.4753075869385,1480.89775
42d56bbf-Audio_SP23,H1,u,u,303.541056270084,2422.0246913299925,1481.72775
42d56bbf-Audio_SP23,H1,i,i,373.42071705687295,2265.4839987372043,1483.11375
42d56bbf-Audio_SP23,H1,e,e,309.3043033416725,1961.8794337116844,1483.33775
42d56bbf-Audio_SP23,H1,i,i,335.5210256511292,2239.758428862744,1484.0237499999998
42d56bbf-Audio_SP23,H1,o,o,401.3065998897493,912.9206868692428,1484.67575
42d56bbf-Audio_SP23,H1,y,i,287.9058083950574,2053.627259941952,1485.97875
42d56bbf-Audio_SP23,H1,i,i,316.53214065723614,1769.2600090075705,1486.11375
42d56bbf-Audio_SP23,H1,i,i,297.19140539743546,2348.85091806482,1486.24375
42d56bbf-Audio_SP23,H1,a,a,548.9555882599869,1775.1632875943362,1486.44375
42d56bbf-Audio_SP23,H1,e,e,362.5966464182013,2193.1430227722403,1486.86375
42d56bbf-Audio_SP23,H1,i,i,309.5400463415869,1980.3399724128096,1487.41575
42d56bbf-Audio_SP23,H1,o,o,358.5700699988024,1046.0032268919774,1487.78875
42d56bbf-Audio_SP23,H1,a,a,388.59747490065854,1534.952916773418,1488.74075
42d56bbf-Audio_SP23,H1,e,e,481.45952388648834,1893.137892000616,1489.26775
42d56bbf-Audio_SP23,H1,o,o,365.6402463522426,761.6752216520825,1490.71575
42d56bbf-Audio_SP23,H1,i,i,315.1468443835168,2156.0227534369565,1490.8887499999998
42d56bbf-Audio_SP23,H1,a,a,495.6106525110666,1512.9710152421917,1491.06575
42d56bbf-Audio_SP23,H1,a,a,588.6723717431472,1576.5176377075145,1491.42375
42d56bbf-Audio_SP23,H1,e,e,374.23834142874034,1654.2126362486383,1492.61275
42d56bbf-Audio_SP23,H1,i,i,290.6713329864679,1741.1933261605768,1493.58775
42d56bbf-Audio_SP23,H1,y,i,280.24701969742665,2162.026040304256,1493.6727500000002
42d56bbf-Audio_SP23,H1,i,i,218.1794023514421,2379.944730229447,1494.1737500000002
42d56bbf-Audio_SP23,H1,a,a,213.12355421635613,1672.59158887348,1494.90375
42d56bbf-Audio_SP23,H1,y,i,252.3236117502329,1633.9910756833997,1495.98075
42d56bbf-Audio_SP23,H1,a,a,683.877507369363,1557.3776021383824,1496.54575
42d56bbf-Audio_SP23,H1,o,o,337.8434919860359,949.4069727599812,1496.93775
42d56bbf-Audio_SP23,H1,a,a,555.9451023276644,1341.8011798900704,1497.38375
42d56bbf-Audio_SP23,H1,y,i,270.83107338659613,1708.576488621948,1498.48775
42d56bbf-Audio_SP23,H1,e,e,366.7365781194214,1923.254770791201,1498.76775
42d56bbf-Audio_SP23,H1,i,i,272.41172490045,2439.660607533613,1499.10275
42d56bbf-Audio_SP23,H1,o,o,489.6430146631092,1041.3064217845615,1500.1827500000002
42d56bbf-Audio_SP23,H1,e,e,512.8931653588843,1972.4606349684257,1500.59775
42d56bbf-Audio_SP23,H1,a,a,465.2066732554962,1836.7157460701349,1501.56575
42d56bbf-Audio_SP23,H1,o,o,440.2674936885832,1147.2933376529506,1502.31275
42d56bbf-Audio_SP23,H1,o,o,426.2725830792796,1093.0677566558977,1502.65775
42d56bbf-Audio_SP23,H1,a,a,472.5561977009392,1627.9735512154075,1503.22575
42d56bbf-Audio_SP23,H1,o,o,406.5015540147213,970.7812552191126,1504.11575
42d56bbf-Audio_SP23,H1,o,o,301.9109850089057,819.4535144684983,1504.52875
42d56bbf-Audio_SP23,H1,i,i,313.8001891469436,2398.857776490658,1504.8707499999998
42d56bbf-Audio_SP23,H1,e,e,369.6860933412033,2014.8920931744512,1505.01375
42d56bbf-Audio_SP23,H1,o,o,393.033813432027,990.2388494564582,1505.97075
42d56bbf-Audio_SP23,H1,o,o,515.869053842014,1001.0869774427168,1506.32875
42d56bbf-Audio_SP23,H1,e,e,414.689219162633,2057.92912577198,1506.44775
42d56bbf-Audio_SP23,H1,o,o,420.4722969150032,899.5903304903478,1506.74275
42d56bbf-Audio_SP23,H1,e,e,384.2967795131624,2146.207692946392,1507.1927500000002
42d56bbf-Audio_SP23,H1,o,o,361.67371338777855,1514.4076168692616,1507.69075
42d56bbf-Audio_SP23,H1,u,u,346.4372798989501,658.0720815769978,1508.07375
42d56bbf-Audio_SP23,H1,a,a,505.4073559017157,1572.131876760543,1508.54575
42d56bbf-Audio_SP23,H1,i,i,294.42234153856987,1580.771884253019,1508.84275
42d56bbf-Audio_SP23,H1,e,e,469.3735166406889,1706.6982297275847,1509.05375
42d56bbf-Audio_SP23,H1,o,o,436.8032838531878,1203.0222965510045,1510.24575
42d56bbf-Audio_SP23,H1,u,u,397.39557647460015,628.9527543460463,1510.60575
42d56bbf-Audio_SP23,H1,e,e,515.4869176925238,1896.1577473666591,1510.68775
42d56bbf-Audio_SP23,H1,u,u,355.77139972800524,1674.5595991700484,1510.87875
42d56bbf-Audio_SP23,H1,a,a,664.3246404718509,1241.115400512329,1511.28875
42d56bbf-Audio_SP23,H1,e,e,381.0079727861319,2197.509114074785,1511.70075
42d56bbf-Audio_SP23,H1,i,i,332.1425651477941,2296.501270451339,1512.66775
42d56bbf-Audio_SP23,H1,i,i,352.9810535341569,3092.695839464792,1513.05775
42d56bbf-Audio_SP23,H1,e,e,434.99628191457407,2416.80621097279,1513.3407499999998
42d56bbf-Audio_SP23,H1,a,a,555.2601548977472,1407.9280063608687,1513.81575
