audio,half,vowel_raw,vowel,f1,f2,token_time
1c403477-Audio_SP13,H1,i,i,341.0816793234827,2134.563579373244,701.6287500000001
1c403477-Audio_SP13,H1,i,i,337.9406949073897,2237.506681165383,704.7537500000001
1c403477-Audio_SP13,H1,i,i,275.0981356732972,2675.2506266923924,705.78075
1c403477-Audio_SP13,H1,i,i,333.6616299635801,2393.387295478148,713.65875
1c403477-Audio_SP13,H1,i,i,313.34133106214244,2177.827300172856,717.95075
1c403477-Audio_SP13,H1,i,i,285.0173747439528,1881.5739010978136,725.28275
1c403477-Audio_SP13,H1,i,i,339.7956021835517,2233.076767424594,730.41775
1c403477-Audio_SP13,H1,i,i,426.0891622976441,2173.0577535520365,732.78275
1c403477-Audio_SP13,H1,i,i,343.1737017910589,2356.82930677944,734.43775
1c403477-Audio_SP13,H1,i,i,330.5799984255993,2343.87249180577,751.3737500000001
1c403477-Audio_SP13,H1,i,i,330.28279895827785,2631.70568303669,758.24275
1c403477-Audio_SP13,H1,i,i,401.1680266404304,2198.2335744236293,769.57375
1c403477-Audio_SP13,H1,i,i,417.3185193839161,2126.505178238111,772.95775
1c403477-Audio_SP13,H1,i,i,349.9722537000092,2388.235939471854,775.75075
1c403477-Audio_SP13,H1,i,i,310.21679435217794,2430.260673098365,776.25775
1c403477-Audio_SP13,H1,i,i,332.81719689020224,2212.8671415726244,782.9657500000001
1c403477-Audio_SP13,H1,i,i,359.1087039366945,1951.9680955124384,785.5577499999999
1c403477-Audio_SP13,H1,i,i,391.5613464284715,2370.333295631583,787.94775
1c403477-Audio_SP13,H1,i,i,503.1070514295748,2257.0768137356577,793.3277499999999
1c403477-Audio_SP13,H1,i,i,334.8684175080906,2466.8581653592573,793.41375
1c403477-Audio_SP13,H1,i,i,697.5165263471843,2605.027726036297,797.53575
1c403477-Audio_SP13,H1,i,i,300.34220587549817,1961.84190653146,800.41275
1c403477-Audio_SP13,H1,i,i,377.41288914818017,1964.9117764215025,802.90275
1c403477-Audio_SP13,H1,i,i,404.2404788435289,1843.860798785647,804.98575
1c403477-Audio_SP13,H1,i,i,440.0046663586993,2188.022819593901,808.05775
1c403477-Audio_SP13,H1,i,i,449.1508449239085,2050.4845095735614,810.91775
1c403477-Audio_SP13,H1,i,i,421.7977043397458,2228.4247376422,811.84775
1c403477-Audio_SP13,H1,i,i,344.61980579450284,2623.0880077890984,825.2787500000001
1c403477-Audio_SP13,H1,i,i,429.5024899889783,2155.750888010705,825.65875
1c403477-Audio_SP13,H1,i,i,350.51212180426853,2084.2472084213578,826.45775
1c403477-Audio_SP13,H1,i,i,374.57138185569227,2155.0379728196804,828.68575
1c403477-Audio_SP13,H1,i,i,343.75166386847843,2218.4284166474463,838.4607500000001
1c403477-Audio_SP13,H1,i,i,363.96556013211807,2156.837557624038,844.3737500000001
1c403477-Audio_SP13,H1,i,i,378.0358426126785,2863.804518386283,855.79575
1c403477-Audio_SP13,H1,i,i,332.6634456833896,2292.085552182727,864.8587500000001
1c403477-Audio_SP13,H1,i,i,321.0908356081323,2394.0598575130484,867.49875
1c403477-Audio_SP13,H1,i,i,436.10666272755714,1846.9395079148128,867.69875
1c403477-Audio_SP13,H1,i,i,341.42992614608085,2245.90804054408,868.17075
1c403477-Audio_SP13,H1,i,i,319.6254926572415,2523.256389573076,886.91475
1c403477-Audio_SP13,H1,i,i,386.2071930437333,2111.9136591151323,892.15275
1c403477-Audio_SP13,H1,i,i,408.6513478998021,2379.59685899968,901.39375
1c403477-Audio_SP13,H1,i,i,414.4951950076467,2518.12359205615,907.36575
1c403477-Audio_SP13,H1,i,i,384.2162092488777,2435.818656305814,907.60075
1c403477-Audio_SP13,H1,i,i,274.1775817781123,2355.49058596546,914.45375
1c403477-Audio_SP13,H1,i,i,442.6134045368167,2109.060135212794,917.80275
1c403477-Audio_SP13,H1,i,i,534.2240742473342,1997.4425337383416,933.84075
1c403477-Audio_SP13,H1,i,i,326.24500972107023,2431.9656690481547,936.74875
1c403477-Audio_SP13,H1,i,i,410.75200133773217,2280.4273765864787,936.90775
1c403477-Audio_SP13,H1,i,i,416.5059517249404,2288.3550690593165,938.19275
1c403477-Audio_SP13,H1,i,i,348.12467316164447,1993.1266781236884,941.08375
1c403477-Audio_SP13,H1,i,i,358.1422046950528,2236.7432007698567,947.28775
1c403477-Audio_SP13,H1,i,i,354.0759277607865,2128.480619239729,952.80775
1c403477-Audio_SP13,H1,i,i,409.3410178106144,1968.3932001720352,959.67375
1c403477-Audio_SP13,H1,i,i,281.7519136795609,2396.971602318029,961.10275
1c403477-Audio_SP13,H1,i,i,404.3731788144669,2108.333516280436,972.92875
1c403477-Audio_SP13,H1,i,i,372.8142985129683,2420.717268765662,973.40875
1c403477-Audio_SP13,H1,i,i,317.24982462512816,1568.227843136401,976.99275
1c403477-Audio_SP13,H1,i,i,353.7379394847798,3146.53852333879,977.31875
1c403477-Audio_SP13,H1,i,i,396.9151113664395,2162.564947040535,982.80075
1c403477-Audio_SP13,H1,i,i,343.05289549611217,2005.020821866992,986.62375
1c403477-Audio_SP13,H1,i,i,380.7456018082945,1963.7549384281635,991.06775
1c403477-Audio_SP13,H1,i,i,385.0752559902687,2086.233296926909,995.92275
1c403477-Audio_SP13,H1,i,i,309.7356078815154,2371.3680323444023,997.45775
1c403477-Audio_SP13,H1,i,i,302.93592486977855,2379.278290179513,997.70275
1c403477-Audio_SP13,H1,i,i,444.9032394049369,2137.3401907412585,1014.63775
1c403477-Audio_SP13,H1,i,i,382.310163551898,2276.485907998746,1033.7177500000005
1c403477-Audio_SP13,H1,i,i,423.4179026256056,2129.204894730409,1045.98375
1c403477-Audio_SP13,H1,i,i,402.906381802511,2126.413886703412,1051.13775
1c403477-Audio_SP13,H1,i,i,350.7230886580029,2241.5421130954046,1052.00275
1c403477-Audio_SP13,H1,i,i,390.4827015574384,2094.626164164993,1055.15575
1c403477-Audio_SP13,H1,i,i,441.0851670022295,2132.018121102717,1072.77875
1c403477-Audio_SP13,H1,i,i,332.5946303470949,2298.769328457087,1074.82775
1c403477-Audio_SP13,H1,i,i,554.23606755086,1712.0732299574956,1077.46375
1c403477-Audio_SP13,H1,i,i,347.0400800761854,2001.344450053519,1081.43775
1c403477-Audio_SP13,H1,i,i,351.71009272253286,2068.491118529167,1082.74875
1c403477-Audio_SP13,H1,i,i,364.2936501242279,2106.032699268369,1092.71775
1c403477-Audio_SP13,H1,i,i,342.1757275146349,2058.8695372370694,1109.1337499999995
1c403477-Audio_SP13,H1,i,i,423.0089832421591,1840.5713689449724,1109.68775
1c403477-Audio_SP13,H1,i,i,336.3688821488413,2085.847050205016,1110.3407499999998
1c403477-Audio_SP13,H1,i,i,433.3589251042847,2155.1634802061967,1136.48875
1c403477-Audio_SP13,H1,i,i,380.6115428141465,1941.991684091524,1138.5137499999998
1c403477-Audio_SP13,H1,i,i,311.1099179081645,2245.2038729372903,1140.15775
1c403477-Audio_SP13,H1,i,i,324.67000055742363,1911.1859541404444,1153.49575
1c403477-Audio_SP13,H1,i,i,379.18854711357153,1822.587576044536,1156.89575
1c403477-Audio_SP13,H1,i,i,328.8580091910646,1916.3518007203072,1161.7837499999998
1c403477-Audio_SP13,H1,i,i,651.0930634857411,1804.681970223285,1164.64375
1c403477-Audio_SP13,H1,i,i,350.72425685319786,2117.959244494089,1165.55875
1c403477-Audio_SP13,H1,i,i,365.8901565110488,2226.8478341920613,1167.3987499999998
1c403477-Audio_SP13,H1,i,i,905.1170705914558,2301.5020825032284,1172.28575
1c403477-Audio_SP13,H1,i,i,319.7413312241213,1882.7892672962248,1177.2637499999998
1c403477-Audio_SP13,H1,i,i,347.46245275684834,1946.3925893692324,1195.67775
1c403477-Audio_SP13,H1,i,i,305.8761903103911,2190.176838625223,1220.51575
1c403477-Audio_SP13,H1,i,i,383.359045907525,2043.8134998891765,1220.7937499999998
1c403477-Audio_SP13,H1,i,i,370.58162089182815,2116.337302869263,1222.66575
1c403477-Audio_SP13,H1,i,i,397.0504026492251,2037.8768697191829,1238.73375
1c403477-Audio_SP13,H1,i,i,335.75914763293173,2151.2453731947903,1240.96775
1c403477-Audio_SP13,H1,i,i,459.3605235737628,2041.2883847952485,1246.75775
1c403477-Audio_SP13,H1,i,i,402.17471279229824,1674.068087550197,1247.98375
1c403477-Audio_SP13,H1,i,i,316.6836034162721,1774.157677953954,1249.3827499999998
1c403477-Audio_SP13,H1,i,i,405.8291033352695,1674.5114263430903,1251.3427499999998
1c403477-Audio_SP13,H1,i,i,321.7633037277989,2332.2641481007213,1258.70775
1c403477-Audio_SP13,H1,i,i,598.8570583080107,1637.660808969447,1259.71775
1c403477-Audio_SP13,H1,i,i,371.0456904864138,2080.9313332385923,1262.72375
1c403477-Audio_SP13,H1,i,i,332.1396496679257,2041.7595928769888,1273.85875
1c403477-Audio_SP13,H1,i,i,341.9707010207514,1983.5523044992624,1278.28575
1c403477-Audio_SP13,H1,i,i,258.18189087537763,1952.675216310905,1280.21275
1c403477-Audio_SP13,H1,i,i,303.0961910892132,2253.4268748602926,1280.7507500000002
1c403477-Audio_SP13,H1,i,i,390.34614574177976,2094.9636900513283,1293.06575
1c403477-Audio_SP13,H1,i,i,664.0749676329432,1761.246013800791,1295.71575
1c403477-Audio_SP13,H1,i,i,393.9576758201334,2080.4661628617023,1300.29575
1c403477-Audio_SP13,H1,i,i,373.1989091097727,2019.6347117530868,1300.64075
1c403477-Audio_SP13,H1,i,i,316.31631739824167,1909.4331143184525,1306.8337499999998
1c403477-Audio_SP13,H1,i,i,368.17947882206806,2798.7036186810315,1307.18775
1c403477-Audio_SP13,H1,i,i,357.1288508750083,2607.338161026906,1313.65075
1c403477-Audio_SP13,H1,i,i,329.46501272441856,2827.8911352117,1314.62575
1c403477-Audio_SP13,H1,i,i,392.9400086082933,3019.363782585168,1329.2477500000002
1c403477-Audio_SP13,H1,i,i,412.4623658061553,1934.252551446248,1330.99375
1c403477-Audio_SP13,H1,i,i,366.4624869189959,2123.9771063265744,1333.12775
1c403477-Audio_SP13,H1,i,i,477.7085421557491,2097.751839888984,1343.92775
1c403477-Audio_SP13,H1,i,i,414.3449451382386,2459.99252074401,1348.3727499999998
1c403477-Audio_SP13,H1,i,i,339.6972713406522,1675.9315980698034,1363.3537499999998
1c403477-Audio_SP13,H1,i,i,356.4362101989988,2678.7389870941925,1363.60875
1c403477-Audio_SP13,H1,i,i,278.4294671169699,2749.27525375391,1364.01575
1c403477-Audio_SP13,H1,i,i,352.0452061393429,2066.778220794848,1368.0727499999998
1c403477-Audio_SP13,H1,i,i,486.66447602406186,2026.3355142581,1388.39375
1c403477-Audio_SP13,H1,i,i,340.20238694639386,1849.412067059956,1391.46375
1c403477-Audio_SP13,H1,i,i,334.29806196384,2035.198876883784,1395.89775
1c403477-Audio_SP13,H1,i,i,331.8163902830196,2530.2116694114934,1396.42775
1c403477-Audio_SP13,H1,i,i,366.9187700418003,2108.7833490875946,1404.17375
1c403477-Audio_SP13,H1,i,i,323.98032005768937,2233.623037075019,1411.8137499999998
1c403477-Audio_SP13,H1,i,i,381.220017639055,2117.8044687920924,1426.1707500000002
1c403477-Audio_SP13,H1,i,i,362.5655608061029,2087.994903955453,1426.3037499999998
1c403477-Audio_SP13,H2,i,i,425.6557237605045,2031.956791051169,1437.68875
1c403477-Audio_SP13,H2,i,i,392.0624102427216,1996.393433627682,1440.1237499999995
1c403477-Audio_SP13,H2,i,i,325.0205164123513,1752.1454293192487,1441.90375
1c403477-Audio_SP13,H2,i,i,315.5196019247485,2250.632136225201,1459.27775
1c403477-Audio_SP13,H2,i,i,362.7528762510471,2061.577971596243,1461.7207500000002
1c403477-Audio_SP13,H2,i,i,375.09613997561183,2090.722264309713,1464.09775
1c403477-Audio_SP13,H2,i,i,398.2177275842738,2063.914343685909,1466.92775
1c403477-Audio_SP13,H2,i,i,379.8898018525333,1884.4557151988488,1478.97375
1c403477-Audio_SP13,H2,i,i,380.9769024737653,2314.7754907013214,1480.25375
1c403477-Audio_SP13,H2,i,i,340.0432666316572,2024.3674925947803,1487.15875
1c403477-Audio_SP13,H2,i,i,366.8701838897658,2186.8487956678496,1499.99775
1c403477-Audio_SP13,H2,i,i,379.8262803378351,2130.0460643169454,1507.26075
1c403477-Audio_SP13,H2,i,i,352.31637883448303,1963.0194949157087,1518.5927499999998
1c403477-Audio_SP13,H2,i,i,283.6005981822624,2016.4170894492725,1519.41775
1c403477-Audio_SP13,H2,i,i,385.8497733016496,2283.2481431122533,1555.7407500000002
1c403477-Audio_SP13,H2,i,i,426.1222595668067,2202.3017890431342,1560.6037499999998
1c403477-Audio_SP13,H2,i,i,272.1288654124259,2855.086618875192,1571.1297499999998
1c403477-Audio_SP13,H2,i,i,351.16864970347183,2685.127924389584,1572.67775
1c403477-Audio_SP13,H2,i,i,310.2507022449408,2554.249998485731,1581.89275
1c403477-Audio_SP13,H2,i,i,345.17060596963245,2232.77151295624,1584.97375
1c403477-Audio_SP13,H2,i,i,325.124698523535,2253.2116181676206,1587.07575
1c403477-Audio_SP13,H2,i,i,328.11824100024126,2589.336060061152,1594.3037499999998
1c403477-Audio_SP13,H2,i,i,344.9126215199953,2112.190390236763,1594.6027499999998
1c403477-Audio_SP13,H2,i,i,339.9726487914423,2117.694014878371,1595.80575
1c403477-Audio_SP13,H2,i,i,324.67260363055544,2263.5952089345515,1606.49375
1c403477-Audio_SP13,H2,i,i,391.1369159249997,1952.646282685144,1608.68575
1c403477-Audio_SP13,H2,i,i,380.16429525639376,2283.219286198623,1609.6437499999995
1c403477-Audio_SP13,H2,i,i,355.6567989929686,2001.9183190504707,1610.8837499999995
1c403477-Audio_SP13,H2,i,i,395.8177875102245,2060.8390741752382,1611.8427499999998
1c403477-Audio_SP13,H2,i,i,413.30621001474935,1914.8399282126325,1612.3827499999998
1c403477-Audio_SP13,H2,i,i,411.7734777512088,2189.929145739078,1617.45875
1c403477-Audio_SP13,H2,i,i,443.3069032964834,1754.117194470881,1634.10775
1c403477-Audio_SP13,H2,i,i,387.67889035438486,1982.3318293307047,1635.3627499999998
1c403477-Audio_SP13,H2,i,i,352.22185466332235,2461.7385104905043,1646.68375
1c403477-Audio_SP13,H2,i,i,362.7815745101109,2198.514719354036,1651.64375
1c403477-Audio_SP13,H2,i,i,495.2723528854852,1945.3834583187568,1655.89575
1c403477-Audio_SP13,H2,i,i,408.9789793850496,2193.145614089586,1656.57875
1c403477-Audio_SP13,H2,i,i,334.110622313353,1975.95534359522,1657.5237499999998
1c403477-Audio_SP13,H2,i,i,660.395492471022,1637.1300361729784,1661.96375
1c403477-Audio_SP13,H2,i,i,279.29180973752125,2110.233485249291,1710.5337499999998
1c403477-Audio_SP13,H2,i,i,356.7162422897607,2257.023461644965,1713.04875
1c403477-Audio_SP13,H2,i,i,290.2979432561348,2194.1805506978058,1720.02075
1c403477-Audio_SP13,H2,i,i,402.08419610059735,2076.383016494481,1720.2937499999998
1c403477-Audio_SP13,H2,i,i,400.1583499083752,2323.966790618227,1732.55575
1c403477-Audio_SP13,H2,i,i,298.3492498092257,2452.137821716595,1734.4977500000002
1c403477-Audio_SP13,H2,i,i,359.96881314049085,2259.604508711538,1748.3827499999998
1c403477-Audio_SP13,H2,i,i,413.780857875111,2386.7208554544613,1750.99775
1c403477-Audio_SP13,H2,i,i,400.9429867761696,2094.6035684261706,1768.05775
1c403477-Audio_SP13,H2,i,i,332.4999997718023,2253.842777066224,1768.19275
1c403477-Audio_SP13,H2,i,i,292.59318208837084,2685.7710597351534,1769.45875
1c403477-Audio_SP13,H2,i,i,336.520129166579,2037.3486420931536,1773.12775
1c403477-Audio_SP13,H2,i,i,318.5684148312408,2647.011252197981,1808.29475
1c403477-Audio_SP13,H2,i,i,594.3855678284922,1752.0463461396237,1808.92575
1c403477-Audio_SP13,H2,i,i,293.0867667706909,2139.7685353058305,1818.42775
1c403477-Audio_SP13,H2,i,i,364.4657008983695,2203.01165672414,1818.80775
1c403477-Audio_SP13,H2,i,i,306.48548636023975,2636.248378711964,1820.62475
1c403477-Audio_SP13,H2,i,i,396.0285583342159,2539.0076270673403,1821.06575
1c403477-Audio_SP13,H2,i,i,263.0525269237709,2636.0598569620897,1822.55375
1c403477-Audio_SP13,H2,i,i,438.7378655506127,2192.4151851295096,1822.84875
1c403477-Audio_SP13,H2,i,i,379.8098215459541,2123.444693565288,1823.71375
1c403477-Audio_SP13,H2,i,i,169.78659562407313,1495.7550135854897,1824.13275
1c403477-Audio_SP13,H2,i,i,412.2967113451402,2753.408167165242,1824.35275
1c403477-Audio_SP13,H2,i,i,297.434248344329,2673.9446697987178,1824.60375
1c403477-Audio_SP13,H2,i,i,382.03521206808097,2253.565387867482,1824.82375
1c403477-Audio_SP13,H2,i,i,298.3616061256875,2437.937332071702,1833.58575
1c403477-Audio_SP13,H2,i,i,165.83205042516548,1818.2266384011973,1844.11375
1c403477-Audio_SP13,H2,i,i,357.1811590014773,2725.366403152759,1864.63575
1c403477-Audio_SP13,H2,i,i,368.478454373254,2063.552198672811,1867.92375
1c403477-Audio_SP13,H2,i,i,362.17111169257896,2173.7640987999453,1868.91375
1c403477-Audio_SP13,H2,i,i,457.4799093533936,1969.207251843672,1872.80375
1c403477-Audio_SP13,H2,i,i,433.5862722571089,1657.5631394159975,1874.62275
1c403477-Audio_SP13,H2,i,i,429.883920152697,2077.501231248679,1876.18875
1c403477-Audio_SP13,H2,i,i,352.5652579161048,2511.2391710738484,1880.29575
1c403477-Audio_SP13,H2,i,i,357.1906782791836,2204.992584401973,1897.58875
1c403477-Audio_SP13,H2,i,i,356.6325936905374,1969.0260042035795,1903.34375
1c403477-Audio_SP13,H2,i,i,307.3703020263366,2299.31479310315,1906.25375
1c403477-Audio_SP13,H2,i,i,355.7896043007416,2504.438731853681,1906.50875
1c403477-Audio_SP13,H2,i,i,414.2548839158778,2109.4780502949184,1906.71275
1c403477-Audio_SP13,H2,i,i,316.74864596405206,2196.1132728242515,1906.87875
1c403477-Audio_SP13,H2,i,i,381.8478076798602,2013.1532933294752,1909.66375
1c403477-Audio_SP13,H2,i,i,349.41714383615704,2735.251558480896,1914.90075
1c403477-Audio_SP13,H2,i,i,466.30132247345534,2161.4375236446203,1915.29275
1c403477-Audio_SP13,H2,i,i,373.9020792712598,2072.887002025589,1918.51375
1c403477-Audio_SP13,H2,i,i,421.5382319297069,1812.657032824824,1921.39375
1c403477-Audio_SP13,H2,i,i,382.9196261622324,2095.3116444606458,1925.59275
1c403477-Audio_SP13,H2,i,i,342.19721303127614,1930.2772555582635,1927.63775
1c403477-Audio_SP13,H2,i,i,242.021041952145,1940.4368505602863,1927.80375
1c403477-Audio_SP13,H2,i,i,374.78497712304784,2119.985953434253,1932.70575
1c403477-Audio_SP13,H2,i,i,439.3135072379166,1247.393418965617,1933.50775
1c403477-Audio_SP13,H2,i,i,350.0663470554788,2198.879704313363,1934.53775
1c403477-Audio_SP13,H2,i,i,395.4155289041856,2093.1823783992013,1946.38275
1c403477-Audio_SP13,H2,i,i,310.9311229615098,2204.386391078057,1954.20275
1c403477-Audio_SP13,H2,i,i,412.2672290856858,2099.173247343983,1960.14375
1c403477-Audio_SP13,H2,i,i,305.3148397200597,2737.2384445287603,1967.9377500000005
1c403477-Audio_SP13,H2,i,i,323.80899668537245,2631.627448549228,1968.29275
1c403477-Audio_SP13,H2,i,i,269.2452572512642,2301.46999483168,1968.91075
1c403477-Audio_SP13,H2,i,i,306.77898647642894,2675.3302268111647,1971.67975
1c403477-Audio_SP13,H2,i,i,354.4692689898001,1996.992089904548,1975.29075
1c403477-Audio_SP13,H2,i,i,403.5795125945256,2056.4776957260583,1979.74775
1c403477-Audio_SP13,H2,i,i,347.1363320903764,2322.767688604624,1996.60375
1c403477-Audio_SP13,H2,i,i,347.8997166289958,2578.187370593013,1999.09875
1c403477-Audio_SP13,H2,i,i,323.98693479622426,2194.772478772321,2002.03775
1c403477-Audio_SP13,H2,i,i,318.83471017555,2044.9944274822349,2004.05575
1c403477-Audio_SP13,H2,i,i,252.63704025925364,2522.7968369680084,2012.23875
1c403477-Audio_SP13,H2,i,i,317.01158069614075,2064.113671800879,2013.88575
1c403477-Audio_SP13,H2,i,i,371.249374885001,2070.6242639393467,2019.61275
1c403477-Audio_SP13,H2,i,i,390.3885666718372,2058.663233646818,2046.77575
1c403477-Audio_SP13,H2,i,i,358.82939972887993,2028.9733519410831,2054.9727500000004
1c403477-Audio_SP13,H2,i,i,354.81941500106467,2193.1038842617854,2055.45875
1c403477-Audio_SP13,H2,i,i,342.87338052474104,2078.035631048952,2062.5327500000003
1c403477-Audio_SP13,H2,i,i,324.2842997739464,2208.13342776165,2063.14075
1c403477-Audio_SP13,H2,i,i,381.6237407466776,2121.05710607135,2071.86275
1c403477-Audio_SP13,H2,i,i,342.43874250406014,1939.9980637813248,2074.65375
1c403477-Audio_SP13,H2,i,i,423.5454529791072,2050.6645714843307,2086.00075
1c403477-Audio_SP13,H2,i,i,326.7430632673616,2048.140687360997,2101.5537500000005
1c403477-Audio_SP13,H2,i,i,427.1210167830231,2055.657852704592,2104.3227500000003
1c403477-Audio_SP13,H2,i,i,947.8642159469812,2040.239237200556,2104.63575
1c403477-Audio_SP13,H2,i,i,393.6611322858154,1861.7369035413144,2107.00275
1c403477-Audio_SP13,H2,i,i,309.27248463944545,1996.2581124926887,2112.96275
1c403477-Audio_SP13,H2,i,i,185.5623826333629,1928.62936748737,2129.32375
1c403477-Audio_SP13,H2,i,i,311.65582797592623,2805.242049564064,2134.26875
1c403477-Audio_SP13,H2,i,i,331.94384874765024,2055.6140035854937,2140.67575
1c403477-Audio_SP13,H2,i,i,592.7407635393181,1653.9296482028417,2142.86275
1c403477-Audio_SP13,H2,i,i,582.6693927696012,1613.6449671640858,2143.12075
1c403477-Audio_SP13,H2,i,i,391.89677770703776,2025.446866819681,2144.46375
1c403477-Audio_SP13,H2,i,i,346.8664077259233,2632.4769552580424,2147.82575
1c403477-Audio_SP13,H2,i,i,348.71853776386445,2051.931180611737,2176.92275
1c403477-Audio_SP13,H2,i,i,439.54822045398896,1954.814680810864,2177.91375
1c403477-Audio_SP13,H2,i,i,368.6519199034268,2034.5797784723784,2183.61375
1c403477-Audio_SP13,H2,i,i,284.7638357697862,2689.4003349795203,2184.3727500000005
1c403477-Audio_SP13,H2,i,i,503.1129413055033,1980.8385938301467,2186.79575
1c403477-Audio_SP13,H2,i,i,353.91597964295295,2004.338776132094,2190.44375
1c403477-Audio_SP13,H2,i,i,384.5649051350292,1873.03757669063,2191.30575
1c403477-Audio_SP13,H2,i,i,467.3502015460917,2057.056250316545,2191.60575
1c403477-Audio_SP13,H2,i,i,351.37868035503794,2561.9637071357374,2196.09775
1c403477-Audio_SP13,H2,i,i,347.1435841158118,1880.9142465083253,2198.14375
1c403477-Audio_SP13,H2,i,i,388.9267874172516,2147.2163481450425,2198.74375
1c403477-Audio_SP13,H2,i,i,555.6674106775597,1878.319403572325,2202.09375
1c403477-Audio_SP13,H2,i,i,320.1473711807248,2002.6263627396045,2204.99775
1c403477-Audio_SP13,H2,i,i,377.7688180304708,2145.4619193944054,2207.55375
1c403477-Audio_SP13,H2,i,i,417.3198024671327,2600.089355546861,2234.95875
1c403477-Audio_SP13,H2,i,i,408.5440051297955,1837.9971590117773,2240.99775
1c403477-Audio_SP13,H2,i,i,348.8793163951496,1771.483296050462,2263.59375
1c403477-Audio_SP13,H2,i,i,621.6907372220713,1888.871651576024,2271.67275
1c403477-Audio_SP13,H2,i,i,326.3626368699162,2105.5707445129888,2276.22375
1c403477-Audio_SP13,H2,i,i,459.3382614669998,2013.7046548285368,2279.0437500000003
1c403477-Audio_SP13,H2,i,i,339.9738676281132,2071.96742722615,2289.24775
1c403477-Audio_SP13,H2,i,i,364.6192220452443,2322.460452115644,2292.03875
1c403477-Audio_SP13,H2,i,i,425.18173202827097,2145.938265046686,2293.18775
1c403477-Audio_SP13,H2,i,i,314.6381257466133,2156.4247232963003,2293.59775
1c403477-Audio_SP13,H2,i,i,321.1063129028856,2115.0936819686563,2293.73375
1c403477-Audio_SP13,H2,i,i,375.3952393961335,2304.296632191185,2318.6397500000003
1c403477-Audio_SP13,H2,i,i,436.1182774044616,2479.8774925245984,2319.12075
1c403477-Audio_SP13,H2,i,i,357.5349614631758,2431.011725166193,2338.91875
1c403477-Audio_SP13,H2,i,i,249.5474145252224,2074.0085225840407,2339.11575
1c403477-Audio_SP13,H2,i,i,350.000524165182,1909.829437599139,2348.2187499999995
1c403477-Audio_SP13,H2,i,i,362.9524810477511,2097.715101905892,2349.07875
1c403477-Audio_SP13,H2,i,i,309.3076736366199,2129.599922282295,2354.10775
1c403477-Audio_SP13,H2,i,i,340.6977213171759,2141.7623461129383,2355.65775
1c403477-Audio_SP13,H2,i,i,373.3358570244907,2368.917135044045,2387.4327500000004
1c403477-Audio_SP13,H2,i,i,344.27506347268616,2177.7729823688824,2394.66375
1c403477-Audio_SP13,H2,i,i,428.0196329892975,2162.444527892935,2410.53075
1c403477-Audio_SP13,H2,i,i,375.6401747092253,1855.85493311482,2416.92275
1c403477-Audio_SP13,H2,i,i,229.4243681362388,1971.0200356672383,2418.56575
1c403477-Audio_SP13,H2,i,i,414.2211697083228,2216.8525672842925,2418.98375
1c403477-Audio_SP13,H2,i,i,458.0565638369608,2430.8228148940702,2420.88575
1c403477-Audio_SP13,H2,i,i,621.9016830410893,1844.2092514901287,2426.72575
1c403477-Audio_SP13,H2,i,i,373.9322654043162,2295.9054544664414,2431.6937500000004
1c403477-Audio_SP13,H2,i,i,412.59132451466985,2244.329852879733,2433.39775
1c403477-Audio_SP13,H2,i,i,405.4174730184132,2241.4460625202296,2435.35775
1c403477-Audio_SP13,H2,i,i,487.1627914740753,2148.9545816781138,2441.79575
1c403477-Audio_SP13,H2,i,i,341.02831417869976,2510.10972192414,2442.0537500000005
1c403477-Audio_SP13,H2,i,i,341.746321911959,2468.8466129952844,2458.32075
1c403477-Audio_SP13,H2,i,i,220.3817504290308,2457.5325028983925,2459.34875
1c403477-Audio_SP13,H2,i,i,385.5826025697877,2608.7848877561028,2460.18575
1c403477-Audio_SP13,H2,i,i,358.9221436347083,2055.5104758778093,2476.97775
1c403477-Audio_SP13,H2,i,i,270.1705290428828,2570.01537046554,2513.89575
1c403477-Audio_SP13,H2,i,i,281.0240375644697,1946.862471592195,2515.06275
1c403477-Audio_SP13,H2,i,i,354.36049145016807,2329.8947039598133,2520.56775
1c403477-Audio_SP13,H2,i,i,376.985390596561,2427.280707731983,2525.47275
1c403477-Audio_SP13,H2,i,i,339.3796989805293,1471.0331451990044,2527.41275
1c403477-Audio_SP13,H2,i,i,312.368950963756,2080.8743839624826,2529.60575
1c403477-Audio_SP13,H2,i,i,331.5131455479414,1834.26951390744,2534.10875
1c403477-Audio_SP13,H2,i,i,304.411061441532,2332.8627100238973,2536.83275
1c403477-Audio_SP13,H2,i,i,427.0818992534994,1972.3376659658045,2554.7827500000003
1c403477-Audio_SP13,H2,i,i,408.6313867677201,2178.8759065691875,2558.31875
1c403477-Audio_SP13,H2,i,i,384.1657343209247,2147.554782487195,2560.39775
1c403477-Audio_SP13,H2,i,i,433.3668487312817,2130.557531888788,2564.17375
1c403477-Audio_SP13,H2,i,i,349.735533132632,2012.9020799011616,2571.82575
1c403477-Audio_SP13,H2,i,i,427.6745070871553,1901.4482240483856,2575.0327500000003
1c403477-Audio_SP13,H2,i,i,337.2303601845092,2303.3522758807326,2576.44075
1c403477-Audio_SP13,H2,i,i,327.1864323501508,2343.1042600864425,2582.79275
1c403477-Audio_SP13,H2,i,i,383.5533402992058,2248.870877399211,2586.28775
1c403477-Audio_SP13,H2,i,i,438.1277798554759,1990.7404720619368,2591.73275
