audio,half,vowel_raw,vowel,f1,f2,token_time
85c7895f-Audio_SP16,H1,e,e,377.784065549453,1906.8992405421272,762.4837500000001
85c7895f-Audio_SP16,H1,e,e,463.0815127976881,1848.5700340094409,768.49575
85c7895f-Audio_SP16,H1,e,e,372.07170333252014,2073.491665461061,768.86775
85c7895f-Audio_SP16,H1,e,e,416.0210637711209,2022.448753971228,770.67275
85c7895f-Audio_SP16,H1,e,e,415.4229187584197,1995.8955392867133,775.69575
85c7895f-Audio_SP16,H1,e,e,335.956770833581,2045.8532875369303,782.04275
85c7895f-Audio_SP16,H1,e,e,418.7826334364016,1897.944851901836,782.4327499999999
85c7895f-Audio_SP16,H1,e,e,492.8076514869037,1740.522968540142,783.18375
85c7895f-Audio_SP16,H1,e,e,396.6045461294588,2168.8718837897727,783.6137500000001
85c7895f-Audio_SP16,H1,e,e,407.850788112772,2088.9420671556827,783.96275
85c7895f-Audio_SP16,H1,e,e,448.6624843658478,1852.58571399604,786.4537500000001
85c7895f-Audio_SP16,H1,e,e,410.0950590846114,2017.581891714974,788.05575
85c7895f-Audio_SP16,H1,e,e,463.0786569730784,1630.301485151623,789.99575
85c7895f-Audio_SP16,H1,e,e,454.26356207749694,1437.1236038902584,794.3537500000001
85c7895f-Audio_SP16,H1,e,e,350.3763017523284,1936.2113760887664,798.7137500000001
85c7895f-Audio_SP16,H1,e,e,415.1087498139368,1948.469347859854,799.4427499999999
85c7895f-Audio_SP16,H1,e,e,319.66946730318324,1532.1805473618842,801.53575
85c7895f-Audio_SP16,H1,e,e,499.7871168047312,1853.207565345992,811.50575
85c7895f-Audio_SP16,H1,e,e,398.42563868924304,2089.629184076712,812.2027499999999
85c7895f-Audio_SP16,H1,e,e,461.7123759701079,1908.0141912376173,813.67875
85c7895f-Audio_SP16,H1,e,e,345.0226615805664,2190.214735108824,831.04375
85c7895f-Audio_SP16,H1,e,e,443.1674730523044,1937.5913621620064,831.89075
85c7895f-Audio_SP16,H1,e,e,403.42518368339273,1957.2841746577485,832.02075
85c7895f-Audio_SP16,H1,e,e,409.1196508101441,2084.5832677236845,833.39875
85c7895f-Audio_SP16,H1,e,e,364.57484324275856,2176.158526734816,833.5957500000001
85c7895f-Audio_SP16,H1,e,e,445.4924566414186,2025.086241102054,835.0477500000001
85c7895f-Audio_SP16,H1,e,e,414.6544258288245,2015.7424685344467,838.5857500000001
85c7895f-Audio_SP16,H1,e,e,489.8522815520949,1707.5692588557415,839.6037499999999
85c7895f-Audio_SP16,H1,e,e,446.3152215659085,1919.3540112338328,840.23275
85c7895f-Audio_SP16,H1,e,e,482.5755238769088,2082.42313589603,844.79775
85c7895f-Audio_SP16,H1,e,e,457.07073472103104,1636.6806402585803,847.8437500000001
85c7895f-Audio_SP16,H1,e,e,434.3514250518959,1943.031828149475,850.22775
85c7895f-Audio_SP16,H1,e,e,438.4341272693462,1742.2186379979569,852.7237500000001
85c7895f-Audio_SP16,H1,e,e,413.250298857025,1958.3587855616013,858.41575
