audio,half,vowel_raw,vowel,f1,f2,token_time
7aee4437-Audio_SP12,H2,o,o,459.8526473293221,1072.0330891352658,1751.43875
7aee4437-Audio_SP12,H2,o,o,515.4104340213447,985.44360885029,1758.63375
7aee4437-Audio_SP12,H2,o,o,625.3909661511194,1070.8074863722684,1761.26875
7aee4437-Audio_SP12,H2,o,o,689.5417005017475,1277.4307498896828,1796.00575
7aee4437-Audio_SP12,H2,o,o,484.8381505627813,1356.6175045353698,1796.29775
7aee4437-Audio_SP12,H2,o,o,479.5600977740762,1315.0558166051485,1801.69075
7aee4437-Audio_SP12,H2,o,o,514.0653610003047,989.708306208822,1804.23875
7aee4437-Audio_SP12,H2,o,o,549.6566472085925,1064.432943699508,1804.52375
7aee4437-Audio_SP12,H2,o,o,532.8903463437957,1142.0577891938194,1808.70575
7aee4437-Audio_SP12,H2,o,o,522.4776783662786,932.4684610985586,1809.82875
7aee4437-Audio_SP12,H2,o,o,521.3172245969206,1291.2022002861872,1815.64575
7aee4437-Audio_SP12,H2,o,o,491.5388321677806,1170.9318849397257,1816.06075
7aee4437-Audio_SP12,H2,o,o,508.15665275592056,1220.4054312353985,1842.38375
7aee4437-Audio_SP12,H2,o,o,447.10056971853135,1632.8493169702797,1846.42575
7aee4437-Audio_SP12,H2,o,o,528.8502758212258,1319.6976758987057,1850.48875
7aee4437-Audio_SP12,H2,o,o,496.70047134568745,1369.2196279850343,1868.86075
7aee4437-Audio_SP12,H2,o,o,528.6373460358252,1305.2165477349868,1871.49375
7aee4437-Audio_SP12,H2,o,o,475.7724941435058,1034.6090836374651,1880.83075
