audio,half,vowel_raw,vowel_norm,f1,f2,token_time
adad0062-Audio_SP17,H2,o,o,501.18780762850514,736.8291672317471,1765.3037499999998
adad0062-Audio_SP17,H2,o,o,502.1185186687088,925.8886549862964,1765.97575
adad0062-Audio_SP17,H2,o,o,471.79157418004417,1091.7169117336775,1767.90375
adad0062-Audio_SP17,H2,o,o,484.0760073929926,975.8051474216724,1794.87775
adad0062-Audio_SP17,H2,o,o,526.5867229532457,1344.301086745416,1797.55075
adad0062-Audio_SP17,H2,o,o,440.9397358602234,868.6718415459824,1822.16875
adad0062-Audio_SP17,H2,o,o,527.327294556061,929.2621983127927,1822.62575
adad0062-Audio_SP17,H2,o,o,447.4546773384941,874.4031380017718,1850.41575
adad0062-Audio_SP17,H2,o,o,481.3792098318077,1172.3020384540862,1854.94875
adad0062-Audio_SP17,H2,o,o,515.4955069384957,884.8519781009608,1856.85275
adad0062-Audio_SP17,H2,o,o,478.9112053185402,1314.1424789535888,1859.27575
adad0062-Audio_SP17,H2,o,o,544.4967264932811,1221.7382586373571,1865.23775
adad0062-Audio_SP17,H2,o,o,517.1422701399318,1193.2628557327569,1873.51275
adad0062-Audio_SP17,H2,o,o,553.9482047418211,829.3390584785918,1879.75575
adad0062-Audio_SP17,H2,o,o,515.8766166115993,1150.1376095140092,1881.88775
adad0062-Audio_SP17,H2,o,o,509.12519079177474,843.9296436434219,1884.72875
adad0062-Audio_SP17,H2,o,o,487.9913970963361,866.0602909259109,1890.81875
adad0062-Audio_SP17,H2,o,o,493.351124995328,803.4208509411166,1891.39375
adad0062-Audio_SP17,H2,o,o,473.6348956368614,1358.9251208203168,1895.14375
adad0062-Audio_SP17,H2,o,o,480.5845394022726,822.800447389552,1896.84375
adad0062-Audio_SP17,H2,o,o,458.281800288162,780.5261390261597,1913.78575
adad0062-Audio_SP17,H2,o,o,506.39228043212296,881.8064185336212,1915.42575
adad0062-Audio_SP17,H2,o,o,523.8985688972189,916.6322552672084,1920.05275
adad0062-Audio_SP17,H2,o,o,491.4634390586102,1226.8602813365378,1920.80775
adad0062-Audio_SP17,H2,o,o,501.3117539999813,1302.081895454295,1921.14375
adad0062-Audio_SP17,H2,o,o,511.76587141878457,854.4503865982307,1921.68375
adad0062-Audio_SP17,H2,o,o,506.4092698888973,1062.627287007157,1925.34575
adad0062-Audio_SP17,H2,o,o,496.7349777851717,957.263026006098,1953.63375
adad0062-Audio_SP17,H2,o,o,492.8379483487829,1222.0102307997263,1958.32375
adad0062-Audio_SP17,H2,o,o,543.4872537592688,1240.6778834333368,1958.73075
adad0062-Audio_SP17,H2,o,o,461.1306431297423,1342.854591914544,1960.27375
adad0062-Audio_SP17,H2,o,o,525.7887736564471,944.6617173587877,1960.79375
adad0062-Audio_SP17,H2,o,o,513.5973481737416,911.6822734224804,1967.09275
adad0062-Audio_SP17,H2,o,o,552.5928357192731,1207.5248854118147,1985.51775
adad0062-Audio_SP17,H2,o,o,499.4642800972763,1039.5039385353894,1988.13275
adad0062-Audio_SP17,H2,o,o,520.2839758430365,1123.7526164473772,2057.23275
adad0062-Audio_SP17,H2,o,o,515.2987352299879,1172.01318839502,2076.39575
adad0062-Audio_SP17,H2,o,o,520.0476588662495,789.8714048640168,2083.88275
adad0062-Audio_SP17,H2,o,o,485.21422176371067,637.8630449814883,2084.34775
adad0062-Audio_SP17,H2,o,o,494.9902432105424,1296.0870826684015,2084.9837500000003
adad0062-Audio_SP17,H2,o,o,492.13673085664266,927.7590854737292,2085.21775
adad0062-Audio_SP17,H2,o,o,553.0864060369333,1128.9292797636672,2087.90575
adad0062-Audio_SP17,H2,o,o,587.5223793868341,973.311472307112,2088.13075
adad0062-Audio_SP17,H2,o,o,545.5825207611749,945.5690968366798,2092.55375
adad0062-Audio_SP17,H2,o,o,510.5169737760442,1194.1815653828485,2096.82375
adad0062-Audio_SP17,H2,o,o,483.7925090108243,1136.6644088892697,2114.60275
adad0062-Audio_SP17,H2,o,o,543.5111531743314,1019.379475696516,2115.44075
adad0062-Audio_SP17,H2,o,o,492.974539475416,1050.4980190018136,2126.60075
adad0062-Audio_SP17,H2,o,o,411.0687707929218,766.2732228316052,2126.70275
adad0062-Audio_SP17,H2,o,o,521.5621946125626,1148.1470539384993,2127.21075
adad0062-Audio_SP17,H2,o,o,462.5934711222562,1292.5709952708737,2133.31775
adad0062-Audio_SP17,H2,o,o,496.5302798575885,1290.1879345780378,2135.00575
adad0062-Audio_SP17,H2,o,o,487.10831330369575,1127.236061288035,2135.14375
adad0062-Audio_SP17,H2,o,o,482.5209291364888,871.801541361877,2138.39375
adad0062-Audio_SP17,H2,o,o,466.0246969477979,1304.572688526368,2138.87375
adad0062-Audio_SP17,H2,o,o,477.69595301792606,996.148923401958,2147.49875
adad0062-Audio_SP17,H2,o,o,470.9613956695473,898.0086869136898,2148.0637500000003
adad0062-Audio_SP17,H2,o,o,426.0977336726763,1318.6984806929952,2154.95775
adad0062-Audio_SP17,H2,o,o,513.6618594920388,876.4436398819613,2156.57575
adad0062-Audio_SP17,H2,o,o,539.3254003780522,961.9272803874,2162.46375
adad0062-Audio_SP17,H2,o,o,457.60357548523297,793.0574404560989,2166.38875
adad0062-Audio_SP17,H2,o,o,474.1892874441205,1022.6497828658096,2167.64375
adad0062-Audio_SP17,H2,o,o,469.485244702773,872.1086821039436,2169.87575
adad0062-Audio_SP17,H2,o,o,466.1773249514838,1216.5028609559745,2171.72375
adad0062-Audio_SP17,H2,o,o,558.4001146718329,1257.5575938027064,2175.7427500000003
adad0062-Audio_SP17,H2,o,o,524.3733210725768,1350.0679040310213,2177.50575
adad0062-Audio_SP17,H2,o,o,495.9751544663204,913.5843749311966,2178.09775
adad0062-Audio_SP17,H2,o,o,540.5537018432667,1049.5696370150215,2188.5557500000004
adad0062-Audio_SP17,H2,o,o,519.400518354287,817.6320566205945,2190.19975
adad0062-Audio_SP17,H2,o,o,471.5585310824012,1095.7971526567676,2208.69275
adad0062-Audio_SP17,H2,o,o,492.1907098748431,980.169936454168,2209.90875
adad0062-Audio_SP17,H2,o,o,540.0229921755943,764.0762330910318,2210.29075
adad0062-Audio_SP17,H2,o,o,494.6276682000177,877.6856722195924,2213.31875
adad0062-Audio_SP17,H2,o,o,449.2925210730632,1144.1147924272057,2214.05575
adad0062-Audio_SP17,H2,o,o,504.18824173922127,811.4601028040507,2215.91275
adad0062-Audio_SP17,H2,o,o,496.4388747561968,1210.555078475049,2216.48775
adad0062-Audio_SP17,H2,o,o,509.3150243833141,815.496323829036,2217.36275
adad0062-Audio_SP17,H2,o,o,521.8959672964921,1201.0008433713735,2220.47775
adad0062-Audio_SP17,H2,o,o,444.51407028663033,716.8704263455649,2221.40875
adad0062-Audio_SP17,H2,o,o,532.4657039467684,1049.1748154763784,2224.95875
adad0062-Audio_SP17,H2,o,o,489.1422257882242,1254.1211185398795,2225.70375
adad0062-Audio_SP17,H2,o,o,518.4023495695549,1191.095559371459,2231.63275
adad0062-Audio_SP17,H2,o,o,463.7762077426813,841.4971278595689,2241.88275
adad0062-Audio_SP17,H2,o,o,389.0826059571056,878.6249626529326,2242.04275
adad0062-Audio_SP17,H2,o,o,469.3532122580058,1079.7411270734897,2244.4457500000003
adad0062-Audio_SP17,H2,o,o,524.1312871203106,1036.7970562574349,2244.88275
adad0062-Audio_SP17,H2,o,o,519.5092862181904,1024.0401713731042,2245.90275
adad0062-Audio_SP17,H2,o,o,439.261573648303,1268.745794634996,2254.8227500000003
adad0062-Audio_SP17,H2,o,o,529.9463435833785,1113.5618891492682,2262.9907499999995
adad0062-Audio_SP17,H2,o,o,503.95254945112737,1606.2315726314205,2280.09575
adad0062-Audio_SP17,H2,o,o,532.2000933338277,1298.7041860045092,2283.40875
adad0062-Audio_SP17,H2,o,o,503.2629016721022,1078.6118828306458,2289.82775
adad0062-Audio_SP17,H2,o,o,322.96092933116887,1443.4290806721986,2296.62775
adad0062-Audio_SP17,H2,o,o,558.7497251050311,1562.508773161423,2300.29875
adad0062-Audio_SP17,H2,o,o,587.0557713146177,1490.0666817273966,2325.97375
adad0062-Audio_SP17,H2,o,o,471.9003391048965,1349.1674916627846,2328.86275
adad0062-Audio_SP17,H2,o,o,595.3200848146166,1089.7918216219946,2330.56775
adad0062-Audio_SP17,H2,o,o,542.1288085601078,1095.013380858253,2334.69575
adad0062-Audio_SP17,H2,o,o,495.4410287062499,1188.4874090725775,2346.65375
adad0062-Audio_SP17,H2,o,o,478.878337998711,714.9162446183905,2350.7477499999995
adad0062-Audio_SP17,H2,o,o,520.4570799331057,1176.854170668347,2352.12875
adad0062-Audio_SP17,H2,o,o,509.2849226377343,962.183659420124,2357.0957500000004
adad0062-Audio_SP17,H2,o,o,489.2665852768352,1244.1888111278483,2360.90575
adad0062-Audio_SP17,H2,o,o,497.5403870680729,794.8490171960825,2370.62375
adad0062-Audio_SP17,H2,o,o,517.1274457298139,942.3554067922198,2372.79075
adad0062-Audio_SP17,H2,o,o,511.9428778173887,684.159541275965,2379.85775
adad0062-Audio_SP17,H2,o,o,463.9161167913898,909.6733142570766,2383.82775
adad0062-Audio_SP17,H2,o,o,529.2495549150393,1675.3718952182824,2384.42875
adad0062-Audio_SP17,H2,o,o,496.6925279609746,898.8511994732833,2385.79375
adad0062-Audio_SP17,H2,o,o,506.6000018474781,807.7522029056956,2423.27575
adad0062-Audio_SP17,H2,o,o,505.0250154434356,991.933975566413,2425.17275
adad0062-Audio_SP17,H2,o,o,502.30219958514726,741.4592002905596,2427.3857500000004
adad0062-Audio_SP17,H2,o,o,464.32245948545767,863.2603818273483,2438.68575
adad0062-Audio_SP17,H2,o,o,477.1672957675771,1149.574655547616,2443.22375
adad0062-Audio_SP17,H2,o,o,355.31783457971727,642.9121548816387,2443.34775
adad0062-Audio_SP17,H2,o,o,491.4436243393157,918.1242566917332,2454.88575
adad0062-Audio_SP17,H2,o,o,473.2888135607822,900.5117388559667,2457.81075
adad0062-Audio_SP17,H2,o,o,534.1768084595668,997.8480860018452,2463.48075
adad0062-Audio_SP17,H2,o,o,479.6097548423773,873.4506008795819,2465.48775
adad0062-Audio_SP17,H2,o,o,495.9844265261372,945.8239408727636,2469.7207500000004
adad0062-Audio_SP17,H2,o,o,475.60918791171775,953.5108551304456,2470.42575
adad0062-Audio_SP17,H2,o,o,506.6029811434242,1338.9669681530336,2470.60375
adad0062-Audio_SP17,H2,o,o,485.6650935479575,1090.5723597522424,2471.17575
adad0062-Audio_SP17,H2,o,o,505.0731846381832,1020.31141345016,2471.5727500000003
adad0062-Audio_SP17,H2,o,o,505.7480427021901,1105.718696121796,2474.21075
adad0062-Audio_SP17,H2,o,o,538.4465924471344,1089.7751934561927,2477.78575
adad0062-Audio_SP17,H2,o,o,442.9918018380975,919.691368956963,2478.2927500000005
adad0062-Audio_SP17,H2,o,o,476.062968514946,1082.838877122509,2484.7737500000003
adad0062-Audio_SP17,H2,o,o,513.0575977144102,1050.1447414411489,2485.32575
adad0062-Audio_SP17,H2,o,o,456.5530236365468,1410.8585219667334,2487.14575
adad0062-Audio_SP17,H2,o,o,462.6752171715384,1336.4393092043545,2496.27575
adad0062-Audio_SP17,H2,o,o,529.8623195977782,942.3661530668676,2498.4057500000004
adad0062-Audio_SP17,H2,o,o,456.6637124147399,1279.4746121131548,2502.0637500000003
adad0062-Audio_SP17,H2,o,o,454.2271387662285,929.2523944804744,2503.22775
adad0062-Audio_SP17,H2,o,o,478.3356290787109,1429.0618316625266,2509.24575
adad0062-Audio_SP17,H2,o,o,519.8740877537981,1213.3474561668068,2511.15375
adad0062-Audio_SP17,H2,o,o,419.2734798842448,893.5159867304567,2512.03075
adad0062-Audio_SP17,H2,o,o,453.5537399430922,973.2635353301572,2524.71275
adad0062-Audio_SP17,H2,o,o,446.733483080417,1012.4449081174204,2529.63775
adad0062-Audio_SP17,H2,o,o,495.32450851761854,1040.085028314351,2533.28875
adad0062-Audio_SP17,H2,o,o,502.7829245467769,953.1221314248156,2534.48875
adad0062-Audio_SP17,H2,o,o,494.9100030802712,1221.3741593387883,2542.14575
adad0062-Audio_SP17,H2,o,o,448.2211452523531,937.6894575414092,2545.93875
adad0062-Audio_SP17,H2,o,o,496.9388471100696,697.9999224571176,2546.7877499999995
adad0062-Audio_SP17,H2,o,o,458.2082906817272,1072.0739367322806,2549.03375
adad0062-Audio_SP17,H2,o,o,471.3074490467554,1231.908103831449,2549.66375
adad0062-Audio_SP17,H2,o,o,493.8328872544706,1170.1383085139698,2549.96775
adad0062-Audio_SP17,H2,o,o,404.1561163646048,1211.846453849522,2550.45375
adad0062-Audio_SP17,H2,o,o,496.8132900369674,808.8721923905509,2551.0507500000003
adad0062-Audio_SP17,H2,o,o,521.1579220170781,1083.036889633691,2554.88275
adad0062-Audio_SP17,H2,o,o,530.5701266340182,1331.0544242111548,2556.24375
adad0062-Audio_SP17,H2,o,o,534.3100275543179,1090.029322424606,2558.4507499999995
adad0062-Audio_SP17,H2,o,o,515.4182097073086,1112.347437095658,2559.73775
adad0062-Audio_SP17,H2,o,o,469.0191558611542,888.7264730312285,2561.75875
adad0062-Audio_SP17,H2,o,o,388.7399916517206,729.2057952115447,2561.90775
adad0062-Audio_SP17,H2,o,o,533.8601438564997,1024.5820728527378,2563.91575
adad0062-Audio_SP17,H2,o,o,441.98165330436746,1460.1366405732642,2566.34075
adad0062-Audio_SP17,H2,o,o,473.1062099521756,958.7731594514512,2566.73375
adad0062-Audio_SP17,H2,o,o,448.4458298143725,1493.755326516623,2567.48375
adad0062-Audio_SP17,H2,o,o,490.6633950815231,976.805164293247,2573.81775
adad0062-Audio_SP17,H2,o,o,489.4085981514554,1181.1399306411452,2574.53775
adad0062-Audio_SP17,H2,o,o,446.177518620878,776.3180334934035,2574.7737500000003
adad0062-Audio_SP17,H2,o,o,449.13089892877775,1263.2088858812272,2576.44275
adad0062-Audio_SP17,H2,o,o,420.3950415287344,1046.955622629578,2587.7537500000003
adad0062-Audio_SP17,H2,o,o,449.2184094796452,1037.3324301927553,2588.57375
adad0062-Audio_SP17,H2,o,o,493.1536322898255,1125.5170433768865,2590.69875
adad0062-Audio_SP17,H2,o,o,530.7201732090325,881.8124567957462,2595.89575
adad0062-Audio_SP17,H2,o,o,503.7753486087973,1214.5466927826533,2600.7557500000003
adad0062-Audio_SP17,H2,o,o,476.0618268355214,1348.0136827655008,2605.7737500000003
adad0062-Audio_SP17,H2,o,o,541.3660723908789,1112.5518675125431,2618.63075
adad0062-Audio_SP17,H2,o,o,548.9469490834772,1019.0042603261902,2625.7787499999995
adad0062-Audio_SP17,H2,o,o,460.03470064652765,1855.6628621546909,2630.3027500000003
adad0062-Audio_SP17,H2,o,o,550.926104368048,1896.58256624951,2641.53875
adad0062-Audio_SP17,H2,o,o,533.5172437057348,991.835088128318,2642.08875
adad0062-Audio_SP17,H2,o,o,503.7654075344054,1001.7805580965908,2643.01875
adad0062-Audio_SP17,H2,o,o,504.092352250073,1142.7891027205917,2648.4707499999995
adad0062-Audio_SP17,H2,o,o,473.6788687354957,1940.1240035122937,2653.46775
adad0062-Audio_SP17,H2,o,o,493.5496716227112,1052.416236545154,2654.00575
adad0062-Audio_SP17,H2,o,o,507.8888524243616,999.2418323512292,2654.37575
adad0062-Audio_SP17,H2,o,o,455.3759664284803,1065.56959264415,2685.47575
adad0062-Audio_SP17,H2,o,o,511.8114804484326,852.0036403833066,2685.60575
adad0062-Audio_SP17,H2,o,o,506.6825591131949,987.7308351438892,2686.10875
adad0062-Audio_SP17,H2,o,o,493.63393494499326,1207.8539007070244,2686.48275
adad0062-Audio_SP17,H2,o,o,525.63406405089,909.5710737786524,2687.99375
adad0062-Audio_SP17,H2,o,o,547.9263986829786,976.4597421289304,2688.23275
adad0062-Audio_SP17,H2,o,o,474.485020698704,829.8820483477923,2694.02875
adad0062-Audio_SP17,H2,o,o,550.9899217118827,1011.6641852676512,2696.20375
adad0062-Audio_SP17,H2,o,o,556.2300689843315,852.4322804140984,2696.5327500000003
adad0062-Audio_SP17,H2,o,o,478.2559405337147,1007.6782000920202,2701.86275
adad0062-Audio_SP17,H2,o,o,532.8793124058419,973.113703925112,2704.38375
adad0062-Audio_SP17,H2,o,o,505.0257882561042,1044.6602957056182,2705.0927500000003
adad0062-Audio_SP17,H2,o,o,491.7451374532962,772.9500406139771,2708.23075
adad0062-Audio_SP17,H2,o,o,549.776789906976,1448.8859670928343,2708.86375
adad0062-Audio_SP17,H2,o,o,533.4323662466013,1025.0365315295742,2709.2227500000004
adad0062-Audio_SP17,H2,o,o,538.6830829863387,902.2814396260736,2734.78375
adad0062-Audio_SP17,H2,o,o,511.9062320742968,1313.3542768560303,2736.09075
adad0062-Audio_SP17,H2,o,o,539.1294905050938,1359.4380010301966,2738.2157500000003
adad0062-Audio_SP17,H2,o,o,503.56129571981984,955.5832119458536,2739.20775
adad0062-Audio_SP17,H2,o,o,470.1985717289665,728.808248715928,2739.29575
adad0062-Audio_SP17,H2,o,o,542.8559274381253,683.7292730298348,2740.33575
adad0062-Audio_SP17,H2,o,o,561.7182749965447,1165.7162503389925,2745.8427500000003
adad0062-Audio_SP17,H2,o,o,549.7552513725906,1250.9186751887903,2746.34375
adad0062-Audio_SP17,H2,o,o,599.8494243451148,929.258552948781,2746.40775
adad0062-Audio_SP17,H2,o,o,512.9523099819336,1122.7017816663426,2746.67275
adad0062-Audio_SP17,H2,o,o,544.4321029135056,997.0549574230035,2750.63575
adad0062-Audio_SP17,H2,o,o,456.5302859988953,1031.54415288273,2750.90575
adad0062-Audio_SP17,H2,o,o,500.1262871463037,955.2115664127194,2755.6337500000004
adad0062-Audio_SP17,H2,o,o,513.3966494401658,1233.870795982313,2759.0437500000003
adad0062-Audio_SP17,H2,o,o,496.9878590768512,686.236032955257,2763.93575
adad0062-Audio_SP17,H2,o,o,478.8698036850619,2251.2160752138034,2765.58375
adad0062-Audio_SP17,H2,o,o,522.2723368594011,1079.828836003107,2770.09075
adad0062-Audio_SP17,H2,o,o,512.4744812070346,1025.3851879027748,2770.8237500000005
adad0062-Audio_SP17,H2,o,o,512.3027238394867,1096.667708224934,2772.49275
adad0062-Audio_SP17,H2,o,o,433.3084770471745,1107.5377353791991,2774.23375
adad0062-Audio_SP17,H2,o,o,511.6552814969871,806.4660442424665,2775.99575
adad0062-Audio_SP17,H2,o,o,444.0811074492948,949.832011048948,2781.13275
adad0062-Audio_SP17,H2,o,o,504.9770595323402,1219.9632210003458,2805.2227500000004
adad0062-Audio_SP17,H2,o,o,496.7953259054533,1323.5818348020755,2809.74375
adad0062-Audio_SP17,H2,o,o,491.86033938988993,815.4388473683632,2810.64575
adad0062-Audio_SP17,H2,o,o,441.78767942283184,712.0845891755546,2810.77775
adad0062-Audio_SP17,H2,o,o,489.2282930909389,837.8090660272823,2815.90375
adad0062-Audio_SP17,H2,o,o,517.9334600800147,919.9258742444536,2816.20275
adad0062-Audio_SP17,H2,o,o,524.9102613939938,1034.5982765548174,2820.71575
adad0062-Audio_SP17,H2,o,o,515.6671635409017,1115.1223586682422,2821.61075
adad0062-Audio_SP17,H2,o,o,483.6910942630942,899.9007989806021,2821.75775
adad0062-Audio_SP17,H2,o,o,540.7418159924684,2235.3937855357267,2822.19075
adad0062-Audio_SP17,H2,o,o,578.191917046173,885.4510777755866,2826.33075
adad0062-Audio_SP17,H2,o,o,448.1097995282216,1323.0823054751593,2837.71375
adad0062-Audio_SP17,H2,o,o,516.4681370714733,891.9269986401935,2839.45375
adad0062-Audio_SP17,H2,o,o,566.3298383710375,740.8483647118848,2844.88775
adad0062-Audio_SP17,H2,o,o,533.8922347718021,1059.1325996712235,2847.79575
adad0062-Audio_SP17,H2,o,o,500.35379963059165,1278.8381320245282,2848.62375
adad0062-Audio_SP17,H2,o,o,514.658879647869,1182.1487211476565,2849.55575
adad0062-Audio_SP17,H2,o,o,585.7330905378528,1185.4240101708083,2853.91275
adad0062-Audio_SP17,H2,o,o,555.285117301571,1185.5323727222467,2856.7827500000003
adad0062-Audio_SP17,H2,o,o,511.4016543966192,1023.6325222941924,2857.4927500000003
adad0062-Audio_SP17,H2,o,o,535.8210724687998,1191.1660732521743,2863.84775
adad0062-Audio_SP17,H2,o,o,482.86613282954863,1235.9157905606517,2869.04575
adad0062-Audio_SP17,H2,o,o,524.1721197842523,921.5000309243502,2882.14375
adad0062-Audio_SP17,H2,o,o,479.5143441136665,1671.1953009953224,2887.69275
adad0062-Audio_SP17,H2,o,o,453.6084786660065,878.1398661135775,2890.71375
adad0062-Audio_SP17,H2,o,o,478.1187551823244,1013.1493987333016,2892.25275
adad0062-Audio_SP17,H2,o,o,434.33345758875583,994.3958955075656,2892.96375
adad0062-Audio_SP17,H2,o,o,480.48142138140577,967.2595300186114,2893.36275
adad0062-Audio_SP17,H2,o,o,564.0565267094844,1250.618101143986,2920.62575
adad0062-Audio_SP17,H2,o,o,525.7101600575879,934.2622099721636,2923.33375
adad0062-Audio_SP17,H2,o,o,491.6835027564941,881.5012366251051,2930.7497500000004
adad0062-Audio_SP17,H2,o,o,521.543761234132,880.4594991899068,2936.92375
adad0062-Audio_SP17,H2,o,o,519.2581494565137,1104.4454398436687,2937.03375
adad0062-Audio_SP17,H2,o,o,520.5368232472155,737.526536527283,2938.92775
adad0062-Audio_SP17,H2,o,o,487.5535840419759,1338.1434559953343,2939.5327500000003
adad0062-Audio_SP17,H2,o,o,544.5850019061639,760.4478449998412,2942.67375
adad0062-Audio_SP17,H2,o,o,559.2279750317268,970.2561235681468,2943.54875
adad0062-Audio_SP17,H2,o,o,527.4239612692094,841.1445606083652,2947.12575
adad0062-Audio_SP17,H2,o,o,503.5499741322532,954.303474085979,2951.41375
adad0062-Audio_SP17,H2,o,o,489.1389368092805,920.200092522714,2955.68575
adad0062-Audio_SP17,H2,o,o,471.5270730785177,923.062995734902,2956.2737500000003
adad0062-Audio_SP17,H2,o,o,522.5282996759272,759.5859597232809,2958.56075
adad0062-Audio_SP17,H2,o,o,554.9386881611844,798.4978952006476,2961.810750000001
adad0062-Audio_SP17,H2,o,o,538.2331904500882,1843.552103764198,2964.86575
adad0062-Audio_SP17,H2,o,o,483.704900366556,775.8258099282815,2968.25275
adad0062-Audio_SP17,H2,o,o,468.4327122870353,1068.2694472634792,2979.05375
adad0062-Audio_SP17,H2,o,o,480.963499237592,1161.8717281572751,2990.79775
adad0062-Audio_SP17,H2,o,o,492.9946940278901,1120.4193849498884,2994.4507499999995
adad0062-Audio_SP17,H2,o,o,374.21096653442726,690.6745335951257,2994.56575
adad0062-Audio_SP17,H2,o,o,492.2721428654126,1173.1156891943913,2996.08775
adad0062-Audio_SP17,H2,o,o,458.7621280344683,1098.4067591641635,3021.65275
adad0062-Audio_SP17,H2,o,o,482.7242769879682,1141.939320707758,3021.93375
adad0062-Audio_SP17,H2,o,o,506.9702510278991,1018.6874090306408,3023.4507499999995
adad0062-Audio_SP17,H2,o,o,429.130872466094,1010.979646204556,3023.60775
adad0062-Audio_SP17,H2,o,o,500.002202735579,1309.747982005843,3029.03075
adad0062-Audio_SP17,H2,o,o,486.7072346299,1246.9375149864848,3033.4307499999995
adad0062-Audio_SP17,H2,o,o,476.31358484665975,888.8648224360601,3035.70575
adad0062-Audio_SP17,H2,o,o,530.3317562837951,1425.2753872089609,3038.15575
adad0062-Audio_SP17,H2,o,o,493.3167713528059,1357.363935730497,3038.68275
adad0062-Audio_SP17,H2,o,o,495.606689879516,1145.6838147652345,3039.04275
adad0062-Audio_SP17,H2,o,o,594.9376649123004,1183.4816401762787,3039.38275
adad0062-Audio_SP17,H2,o,o,464.05446009627,1147.4426763930885,3040.71375
adad0062-Audio_SP17,H2,o,o,508.6008709462786,1001.1083269671592,3043.72275
adad0062-Audio_SP17,H2,o,o,487.6240779847061,1112.4942411440334,3058.13575
adad0062-Audio_SP17,H2,o,o,556.4300835607063,1050.0149350409245,3059.33775
adad0062-Audio_SP17,H2,o,o,579.7573920389754,646.1409471510333,3065.53075
adad0062-Audio_SP17,H2,o,o,490.0767722371857,1246.6588048205565,3066.0327500000003
adad0062-Audio_SP17,H2,o,o,527.3378364673839,1242.290023784932,3066.41375
adad0062-Audio_SP17,H2,o,o,514.5934635666238,928.5610169818042,3083.17275
adad0062-Audio_SP17,H2,o,o,523.1942004956353,1350.1054790714852,3091.43875
adad0062-Audio_SP17,H2,o,o,483.7038577274809,2031.6420977040348,3118.20575
adad0062-Audio_SP17,H2,o,o,513.468407218944,1157.9613073999592,3123.3427500000003
adad0062-Audio_SP17,H2,o,o,458.59313177550814,801.1960602609256,3124.17375
adad0062-Audio_SP17,H2,o,o,504.7557749002512,900.6802211030027,3125.07375
adad0062-Audio_SP17,H2,o,o,473.16376892728704,1006.7322502006824,3127.03075
adad0062-Audio_SP17,H2,o,o,459.5775180683294,1494.0629385099378,3129.94275
adad0062-Audio_SP17,H2,o,o,498.42965651776825,1190.1641517562605,3136.2537500000003
adad0062-Audio_SP17,H2,o,o,450.9146932294511,850.4330004756358,3137.94275
adad0062-Audio_SP17,H2,o,o,547.6726440706868,1285.137682023157,3167.37775
adad0062-Audio_SP17,H2,o,o,521.2178104189815,1200.668838626238,3172.4927500000003
adad0062-Audio_SP17,H2,o,o,553.4456893888241,1087.0016767499783,3173.95875
adad0062-Audio_SP17,H2,o,o,544.0144698459156,951.1487970687324,3175.1737500000004
adad0062-Audio_SP17,H2,o,o,483.5020913562661,963.8090767908556,3184.57375
adad0062-Audio_SP17,H1,e,e,497.9408460626729,1911.2124102059029,33.205749999999995
adad0062-Audio_SP17,H1,e,e,502.4069884242694,2224.040476118671,33.45575
adad0062-Audio_SP17,H1,e,e,523.060896431715,2427.327455502166,33.69275
adad0062-Audio_SP17,H1,e,e,448.1050302000803,1925.279142011312,34.20575
adad0062-Audio_SP17,H1,e,e,421.0352369576149,1949.2161177201456,35.408750000000005
adad0062-Audio_SP17,H1,e,e,558.0415102535533,1865.8414970693125,36.06075
adad0062-Audio_SP17,H1,e,e,512.7580523770571,1951.2410030471544,36.255750000000006
adad0062-Audio_SP17,H1,e,e,563.8265061247075,1750.43859846581,45.89775
adad0062-Audio_SP17,H1,e,e,474.8890743505957,1674.0579294490042,46.36375
adad0062-Audio_SP17,H1,e,e,502.552233190382,2005.299984633172,46.83774999999999
adad0062-Audio_SP17,H1,e,e,466.7924313990131,1883.648109701912,48.25075
adad0062-Audio_SP17,H1,e,e,500.169736250799,2263.849309886622,51.76075
adad0062-Audio_SP17,H1,e,e,475.09503519601617,1657.7375294191709,56.20575
adad0062-Audio_SP17,H1,e,e,511.2661903434922,2163.140632596985,63.46075
adad0062-Audio_SP17,H1,e,e,511.70361041312657,1782.960983792685,64.07575
adad0062-Audio_SP17,H1,e,e,473.956280479703,1816.3687871762904,64.24375
adad0062-Audio_SP17,H1,e,e,531.4347882751191,1849.4481667880152,65.20375
adad0062-Audio_SP17,H1,e,e,699.8443259496621,1712.656156051808,65.41375000000001
adad0062-Audio_SP17,H1,e,e,520.6105603642516,1726.6847013904123,78.85375
adad0062-Audio_SP17,H1,e,e,469.9761570596213,2114.714201396411,81.59074999999999
adad0062-Audio_SP17,H1,e,e,538.1693241143184,1602.7048569611095,88.39274999999999
adad0062-Audio_SP17,H1,e,e,492.0632047770666,1719.8962288882944,88.77775
adad0062-Audio_SP17,H1,e,e,529.3742323005735,2038.701006904138,103.56975
adad0062-Audio_SP17,H1,e,e,434.71527453167766,1749.3828176670504,110.46375
adad0062-Audio_SP17,H1,e,e,499.0978291738202,1943.609712383649,112.99375
adad0062-Audio_SP17,H1,e,e,496.1699784021664,1558.715801512338,133.20575
adad0062-Audio_SP17,H1,e,e,458.3455704331756,2196.6203879490035,133.69375000000002
adad0062-Audio_SP17,H1,e,e,472.5212191216283,2073.202923698366,136.33575000000002
