audio,half,vowel_raw,vowel,f1,f2,token_time
9a0c18cb-Audio_SP14,H1,a,a,591.2774074492454,1855.9649819580225,558.10775
9a0c18cb-Audio_SP14,H1,a,a,624.2671256015918,1193.1882611728483,560.8457500000001
9a0c18cb-Audio_SP14,H1,a,a,645.8010528270516,1405.7499967036115,564.14575
9a0c18cb-Audio_SP14,H1,a,a,634.2977887383112,1550.73156337766,564.6487500000001
9a0c18cb-Audio_SP14,H1,a,a,663.5143495605017,1317.0042333608333,565.62075
9a0c18cb-Audio_SP14,H1,a,a,505.5508631350439,1647.648065748214,580.2037500000001
9a0c18cb-Audio_SP14,H1,a,a,528.625163518213,2008.32797296998,581.16575
9a0c18cb-Audio_SP14,H1,a,a,598.3164288785407,1288.3183992386237,588.7487500000001
9a0c18cb-Audio_SP14,H1,a,a,638.2979799003624,1269.761082339896,589.47775
9a0c18cb-Audio_SP14,H1,a,a,605.5871874461405,1336.296853725043,589.82575
9a0c18cb-Audio_SP14,H1,a,a,538.3647049315534,1828.0007342492067,593.94375
9a0c18cb-Audio_SP14,H1,a,a,601.0467702045694,1329.4744540450215,599.7737500000001
9a0c18cb-Audio_SP14,H1,a,a,564.7734290851819,2224.973136168093,615.6487500000001
9a0c18cb-Audio_SP14,H1,a,a,546.8784955646133,1441.2325914080138,616.22775
9a0c18cb-Audio_SP14,H1,a,a,588.6012475213437,1478.4203281161124,616.8887500000001
9a0c18cb-Audio_SP14,H1,a,a,599.2074585956536,1675.351723894382,622.53275
9a0c18cb-Audio_SP14,H1,a,a,669.0193917634545,1394.222566211252,630.65575
9a0c18cb-Audio_SP14,H1,a,a,613.0739007683749,1402.6883543148222,630.79575
9a0c18cb-Audio_SP14,H1,a,a,626.0582681913867,1519.1879911895944,631.0077500000001
9a0c18cb-Audio_SP14,H1,a,a,644.534511138041,1312.9885846047453,631.32075
9a0c18cb-Audio_SP14,H1,a,a,628.1452301604329,1423.9753276198933,634.6337500000001
9a0c18cb-Audio_SP14,H1,a,a,599.7683752411019,1457.4981115964354,649.3457500000001
9a0c18cb-Audio_SP14,H1,a,a,676.1470525986797,1525.971309347438,652.66075
9a0c18cb-Audio_SP14,H1,a,a,576.7359782367918,1368.528402680451,654.1487500000001
9a0c18cb-Audio_SP14,H1,a,a,642.26317578814,2372.1437572169007,655.3937500000001
9a0c18cb-Audio_SP14,H1,a,a,663.6543693660651,1271.127859733476,657.88575
9a0c18cb-Audio_SP14,H1,a,a,667.9051086616057,1268.7801717271632,658.04575
9a0c18cb-Audio_SP14,H1,a,a,656.3285667910858,1456.6990728407363,658.28375
9a0c18cb-Audio_SP14,H1,a,a,668.7248994776764,1746.335130865906,660.74075
9a0c18cb-Audio_SP14,H1,a,a,618.7255301949398,994.3475507938743,661.27075
9a0c18cb-Audio_SP14,H1,a,a,674.3787508130063,1740.6423143834363,661.6137500000001
9a0c18cb-Audio_SP14,H1,a,a,596.6946160550999,1368.0130003408856,662.53375
9a0c18cb-Audio_SP14,H1,a,a,628.4659683647119,1379.5333942508958,663.3987500000001
9a0c18cb-Audio_SP14,H1,a,a,727.9676117561697,1143.8729352728833,683.03575
9a0c18cb-Audio_SP14,H1,a,a,662.0320604395419,1278.4571480357824,686.9037500000001
9a0c18cb-Audio_SP14,H1,a,a,696.9814646984241,1312.25439745478,689.78475
9a0c18cb-Audio_SP14,H1,a,a,602.6327899841248,1421.7792751799657,694.6827499999999
9a0c18cb-Audio_SP14,H1,a,a,655.4489084523685,1360.593442385016,695.06275
9a0c18cb-Audio_SP14,H1,a,a,685.6637884140831,1654.599030776099,695.27575
9a0c18cb-Audio_SP14,H1,a,a,614.1777588182989,897.9129255620591,695.6387500000001
9a0c18cb-Audio_SP14,H1,a,a,559.7808642150704,1424.1877801173805,699.25575
9a0c18cb-Audio_SP14,H1,a,a,668.9532259532572,1366.010658687064,702.93575
9a0c18cb-Audio_SP14,H1,a,a,586.6690570259516,1417.3248294499167,703.3127499999999
9a0c18cb-Audio_SP14,H1,a,a,686.3201331680209,1240.9495713983697,703.9657500000001
9a0c18cb-Audio_SP14,H1,a,a,660.22714083741,1431.814855363228,705.94575
9a0c18cb-Audio_SP14,H1,a,a,595.9323019750738,1372.5698348779829,706.28375
9a0c18cb-Audio_SP14,H1,a,a,568.3275324999831,1404.6047745906794,707.31575
9a0c18cb-Audio_SP14,H1,a,a,676.652715585186,1525.7803233576683,713.4887500000001
9a0c18cb-Audio_SP14,H1,a,a,636.6903270625212,1400.7214289001436,716.27575
9a0c18cb-Audio_SP14,H1,a,a,653.4821147785977,1321.5755158634947,721.3087499999999
9a0c18cb-Audio_SP14,H1,a,a,660.875629698513,1245.3128898058628,721.63575
9a0c18cb-Audio_SP14,H1,a,a,647.047983327909,1354.6885667418533,722.15275
9a0c18cb-Audio_SP14,H1,a,a,610.146680229612,1368.727917992013,728.96775
9a0c18cb-Audio_SP14,H1,a,a,563.5759561285806,1353.6059996878755,733.69375
