F1,F2,F3,B1,B2,B3,max_formant,smooth_error,time,rel_time,prop_time,id,label,file_name,group,speaker_num,point_heuristic,f0,intensity,optimized,word,stress,dur,pre_word,fol_word,pre_seg,fol_seg,abs_pre_seg,abs_fol_seg,context,chunk_part,chunk_offset,chunk_time,original_chunk_id,chunk_file_name,B1_Hz,B2_Hz,B3_Hz,_source_file,_audio_id,_token_time,_audio_duration,_split_time,_time_basis,_split_basis,half
428.0629383880426,709.3523250586122,2575.0621041446234,2.9744349155286,3.610734739645968,4.6385927626328005,4974.358974358975,0.0119422778659305,2508.63075,0.061,0.3315217391304348,part05_0-0-426-4,o,42d56bbf-Audio_SP23.v0,group_0,1,fave,233.7726132392658,72.9840648276784,4,grupo,,0.1600000000003092,un,[silence],p,#,p,.,final,5,2400.0,108.6307499999999,0-0-426-4,42d56bbf-Audio_SP23_part05,19.57855658479177,36.99322321974503,103.39873858544028,42d56bbf-Audio_SP23.csv,42d56bbf-Audio_SP23,2508.63075,6174.432,3087.216,time column: time,audio_duration,H1
355.54344810482405,1893.819016739254,2364.0175358193733,2.2274110986014577,3.219810434620479,3.708648581161011,5333.333333333333,0.0004997519404984,2509.17075,0.041,0.3306451612903226,part05_0-0-428-1,e,42d56bbf-Audio_SP23.v0,group_0,1,fave,117.2356607585505,73.83503228058318,4,de,,0.099999999999909,[silence],personas,d,#,d,p,final,5,2400.0,109.17075000000008,0-0-428-1,42d56bbf-Audio_SP23_part05,9.27582078206633,25.023376165901688,40.7986332127305,42d56bbf-Audio_SP23.csv,42d56bbf-Audio_SP23,2509.17075,6174.432,3087.216,time column: time,audio_duration,H1
303.0875985029711,789.3366496871552,1464.5079119828872,2.823170286166416,3.5979558373220843,3.2450192532005864,3717.948717948718,0.0020466125214747,2509.69875,0.057,0.3275862068965517,part05_0-0-429-6,a,42d56bbf-Audio_SP23.v0,group_0,1,fave,181.4272377878989,72.52654437121538,4,personas,,0.1500000000000909,de,[silence],n,s,n,s,internal,5,2400.0,109.69875000000008,0-0-429-6,42d56bbf-Audio_SP23_part05,16.83012248857483,36.52349811138564,25.66220413503569,42d56bbf-Audio_SP23.csv,42d56bbf-Audio_SP23,2509.69875,6174.432,3087.216,time column: time,audio_duration,H1
317.3479483408603,2249.098191215304,2961.669903826189,3.15661606638507,2.8459776950440667,5.175334375261154,7307.692307692308,9.72364936577e-05,2510.25375,0.027,0.3214285714285714,part05_0-0-432-1,e,42d56bbf-Audio_SP23.v0,group_0,1,fave,116.03635676557928,76.61720653203106,4,de,,0.0600000000004001,que,alguna,d,#,d,a,final,5,2400.0,110.25374999999978,0-0-432-1,42d56bbf-Audio_SP23_part05,23.490969398609995,17.21838477164457,176.85574057513705,42d56bbf-Audio_SP23.csv,42d56bbf-Audio_SP23,2510.25375,6174.432,3087.216,time column: time,audio_duration,H1
348.3742055310126,673.6097273940613,1322.0817628850264,3.0608227389949976,2.479059037386195,3.2966430570425618,3179.48717948718,0.0001193567643245,2510.58375,0.027,0.3214285714285714,part05_0-0-433-5,a,42d56bbf-Audio_SP23.v0,group_0,1,fave,174.31877524661192,76.99197227416538,4,alguna,,0.0599999999999454,de,manera,n,#,n,m,final,5,2400.0,110.58375000000017,0-0-433-5,42d56bbf-Audio_SP23_part05,21.34511139525804,11.930033419273904,27.02177593463453,42d56bbf-Audio_SP23.csv,42d56bbf-Audio_SP23,2510.58375,6174.432,3087.216,time column: time,audio_duration,H1
391.8244494891684,1558.1820057577868,2170.0646405128286,3.187304636488544,3.4840618286804226,4.069480671782172,6410.25641025641,5.61987893431e-05,2511.0237500000003,0.027,0.3214285714285714,part05_0-0-435-1,e,42d56bbf-Audio_SP23.v0,group_0,1,fave,156.9914196109518,72.41796370493505,4,reciben,,0.0599999999999454,manera,algún,r,z,r,z,internal,5,2400.0,111.02375000000022,0-0-435-1,42d56bbf-Audio_SP23_part05,24.22304945032271,32.591836036447575,58.52656020396035,42d56bbf-Audio_SP23.csv,42d56bbf-Audio_SP23,2511.0237500000003,6174.432,3087.216,time column: time,audio_duration,H1
286.33379896071057,549.7885428183176,2437.103209784177,2.9286011427300807,4.084129257182447,3.970429922904957,4974.358974358975,0.0004117436322218,2511.5637500000003,0.027,0.3214285714285714,part05_0-0-436-3,u,42d56bbf-Audio_SP23.v0,group_0,1,fave,119.72623880137802,72.82414892940429,4,algún,,0.0599999999999454,reciben,beneficio,g,n,g,n,internal,5,2400.0,111.56375000000018,0-0-436-3,42d56bbf-Audio_SP23_part05,18.70145152919269,59.390201638578624,53.0073150004579,42d56bbf-Audio_SP23.csv,42d56bbf-Audio_SP23,2511.5637500000003,6174.432,3087.216,time column: time,audio_duration,H1
382.4480628119805,2170.39621383786,3299.413173335388,3.341386032683292,3.228189396371879,3.4753218496987226,6589.74358974359,0.0007577239605133,2511.80875,0.037,0.3245614035087719,part05_0-0-437-3,e,42d56bbf-Audio_SP23.v0,group_0,1,fave,252.8915223867872,78.5232686072626,4,beneficio,,0.0900000000001455,algún,.,n,f,n,f,internal,5,2400.0,111.80874999999996,0-0-437-3,42d56bbf-Audio_SP23_part05,28.258266455536813,25.23392694430271,32.30822525599533,42d56bbf-Audio_SP23.csv,42d56bbf-Audio_SP23,2511.80875,6174.432,3087.216,time column: time,audio_duration,H1
467.09713668084345,1476.5508925671054,2217.020810987919,2.773013994646356,4.333828044521811,4.304238628992938,4615.384615384615,0.0020533769824655,2512.22775,0.035,0.3365384615384616,part05_0-0-437-8,o,42d56bbf-Audio_SP23.v0,group_0,1,fave,241.09278892331145,70.09189197183836,4,beneficio,,0.0799999999999272,algún,.,i,#,i,.,final,5,2400.0,112.22775000000004,0-0-437-8,42d56bbf-Audio_SP23_part05,16.006805805563282,76.23556183099274,74.01284276267613,42d56bbf-Audio_SP23.csv,42d56bbf-Audio_SP23,2512.22775,6174.432,3087.216,time column: time,audio_duration,H1
319.2191331176681,2372.260295473256,3589.692491592481,2.4737295967726416,3.542869770825037,3.2335183485730115,6769.2307692307695,0.0001155723240693,2512.96575,0.031,0.3297872340425531,part05_0-0-441-0,i,42d56bbf-Audio_SP23.v0,group_0,1,fave,172.7754338649135,75.465917375457,4,Y,,0.0700000000001637,[silence],entonces,#,#,.,e,coextensive,5,2400.0,112.96574999999982,0-0-441-0,42d56bbf-Audio_SP23_part05,11.866622138065708,34.56597341345851,25.36875626526872,42d56bbf-Audio_SP23.csv,42d56bbf-Audio_SP23,2512.96575,6174.432,3087.216,time column: time,audio_duration,H1
464.0968828358105,1161.4146831793291,2272.363286763397,2.784747593575139,3.4141985311593537,3.940597999568901,4435.897435897436,0.0015535866095092,2514.51075,0.041,0.3306451612903226,part05_0-0-447-9,o,42d56bbf-Audio_SP23.v0,group_0,1,fave,217.4772172431695,77.52154210956074,4,información,,0.1000000000003638,dan,[silence],i,n,i,n,internal,5,2400.0,114.51074999999976,0-0-447-9,42d56bbf-Audio_SP23_part05,16.195729454642695,30.392580956960856,51.449358797506505,42d56bbf-Audio_SP23.csv,42d56bbf-Audio_SP23,2514.51075,6174.432,3087.216,time column: time,audio_duration,H1
414.1382595050783,1261.8613625770238,2368.811309757617,3.4860211197558297,4.193941081814269,3.938845241184739,4974.358974358975,0.0002126494998011,2515.48375,0.027,0.3214285714285714,part05_0-0-452-0,o,42d56bbf-Audio_SP23.v0,group_0,1,fave,124.4113535058616,77.4539599735184,4,objetivo,,0.0600000000004001,el,que,#,b,l,b,initial,5,2400.0,115.4837499999998,0-0-452-0,42d56bbf-Audio_SP23_part05,32.65575552792156,66.28350559258477,51.35925948674223,42d56bbf-Audio_SP23.csv,42d56bbf-Audio_SP23,2515.48375,6174.432,3087.216,time column: time,audio_duration,H1
337.11882050510684,1014.7869806519676,2222.504037803973,2.6689509927305504,3.389777624071462,4.296280888552239,5333.333333333333,0.0010586333427446,2515.7737500000003,0.027,0.3214285714285714,part05_0-0-452-7,o,42d56bbf-Audio_SP23.v0,group_0,1,fave,329.47575934826443,79.36885303041512,4,objetivo,,0.0599999999999454,el,que,b,#,b,k,final,5,2400.0,115.77375000000022,0-0-452-7,42d56bbf-Audio_SP23_part05,14.424829502359998,29.659356010138698,73.42620502189332,42d56bbf-Audio_SP23.csv,42d56bbf-Audio_SP23,2515.7737500000003,6174.432,3087.216,time column: time,audio_duration,H1
288.1367612796185,1716.508493976009,2297.4907331855097,2.861544399260465,3.742320657814637,4.702025294816556,4435.897435897436,0.0006467165987829,2516.21375,0.027,0.3214285714285714,part05_0-0-455-1,i,42d56bbf-Audio_SP23.v0,group_0,1,fave,232.572426596284,73.51511747166168,4,sigamos,,0.0600000000004001,nosotros,trabajando,s,g,s,g,internal,5,2400.0,116.21374999999982,0-0-455-1,42d56bbf-Audio_SP23_part05,17.488515340938974,42.19579864096061,110.17007353459758,42d56bbf-Audio_SP23.csv,42d56bbf-Audio_SP23,2516.21375,6174.432,3087.216,time column: time,audio_duration,H1
600.7619187952612,1294.9972408491549,2492.201907705193,3.005683502889183,3.791824325999471,4.127588820105768,5692.307692307692,0.0003123104251416,2516.63875,0.037,0.3245614035087719,part05_0-0-456-2,a,42d56bbf-Audio_SP23.v0,group_0,1,fave,127.22529249588098,74.28241039346747,4,trabajando,,0.0900000000001455,sigamos,.,R,b,R,b,internal,5,2400.0,116.63874999999987,0-0-456-2,42d56bbf-Audio_SP23_part05,20.20001814934504,44.337212068764245,62.028181376579774,42d56bbf-Audio_SP23.csv,42d56bbf-Audio_SP23,2516.63875,6174.432,3087.216,time column: time,audio_duration,H1
328.04474413541,2115.4531840632926,3408.0809601734395,2.766161111009313,3.724427294535212,3.926147063912593,5333.333333333333,0.0483891472585176,2517.9277500000003,0.055,0.3353658536585365,part05_0-0-460-0,i,42d56bbf-Audio_SP23.v0,group_0,1,fave,179.97241104639852,73.63802626177093,4,Y,,0.1399999999998726,[silence],como,#,#,.,k,coextensive,5,2400.0,117.92775000000007,0-0-460-0,42d56bbf-Audio_SP23_part05,15.897488026800591,41.447488743015086,50.71121371302279,42d56bbf-Audio_SP23.csv,42d56bbf-Audio_SP23,2517.9277500000003,6174.432,3087.216,time column: time,audio_duration,H1
337.0747599251192,711.6883461078087,1473.7817176829478,3.116880285574861,2.8773178087350475,4.468267240303613,3717.948717948718,0.0092940802017811,2518.32275,0.065,0.3350515463917525,part05_0-0-461-3,o,42d56bbf-Audio_SP23.v0,group_0,1,fave,151.6017738220179,76.99918759074136,4,como,,0.1700000000000727,Y,[silence],m,#,m,&,final,5,2400.0,118.32274999999996,0-0-461-3,42d56bbf-Audio_SP23_part05,22.57583949569492,17.76655591372234,87.20548587124745,42d56bbf-Audio_SP23.csv,42d56bbf-Audio_SP23,2518.32275,6174.432,3087.216,time column: time,audio_duration,H1
646.3535790066371,1300.148250632733,2280.029311510224,3.4548232044999154,4.160969103986335,4.445505231887879,5153.846153846154,0.0105719015863627,2519.31775,0.055,0.3353658536585365,part05_0-0-463-0,a,42d56bbf-Audio_SP23.v0,group_0,1,fave,278.29111563228736,72.09360364597835,4,afortunadamente,,0.1399999999998726,[silence],",",#,f,&,f,initial,5,2400.0,119.31774999999996,0-0-463-0,42d56bbf-Audio_SP23_part05,31.652692134032293,64.13364466440703,85.24293440830985,42d56bbf-Audio_SP23.csv,42d56bbf-Audio_SP23,2519.31775,6174.432,3087.216,time column: time,audio_duration,H1
339.6502545000979,724.8514660893645,1886.086527829429,3.219979013838782,3.633469488938096,4.302738040264143,4256.410256410256,0.0021481707902101,2519.48375,0.027,0.3214285714285714,part05_0-0-463-2,o,42d56bbf-Audio_SP23.v0,group_0,1,fave,131.3555241345495,73.8936855005862,4,afortunadamente,,0.0600000000004001,[silence],",",f,R,f,R,internal,5,2400.0,119.4837499999998,0-0-463-2,42d56bbf-Audio_SP23_part05,25.027594942684093,37.84388806124272,73.90186321319588,42d56bbf-Audio_SP23.csv,42d56bbf-Audio_SP23,2519.48375,6174.432,3087.216,time column: time,audio_duration,H1
492.4134307916108,1398.1070210184018,2389.291398508144,3.892494905006629,3.0971978641634466,4.402874105398984,4974.358974358975,0.0005097247969526,2519.7787500000004,0.037,0.324561403508772,part05_0-0-463-7,a,42d56bbf-Audio_SP23.v0,group_0,1,fave,132.03297409194033,74.6552480818421,4,afortunadamente,,0.0899999999996907,[silence],",",n,d,n,d,internal,5,2400.0,119.77875000000022,0-0-463-7,42d56bbf-Audio_SP23_part05,49.03306689022615,22.13583667408493,81.68530378058693,42d56bbf-Audio_SP23.csv,42d56bbf-Audio_SP23,2519.7787500000004,6174.432,3087.216,time column: time,audio_duration,H1
418.6075446873596,902.8434546789788,1792.0434522459957,2.8831260649950763,4.01047113201012,4.1946330047813145,4794.871794871795,7.66529198015e-05,2520.32275,0.025,0.3378378378378378,part05_0-0-465-0,o,42d56bbf-Audio_SP23.v0,group_0,1,fave,107.34781822638796,72.7074898574505,4,o,,0.0500000000001819,",",desafortunadamente,#,#,.,d,coextensive,5,2400.0,120.32274999999994,0-0-465-0,42d56bbf-Audio_SP23_part05,17.870048889237104,55.17285814075328,66.3293845429599,42d56bbf-Audio_SP23.csv,42d56bbf-Audio_SP23,2520.32275,6174.432,3087.216,time column: time,audio_duration,H1
424.1377384054904,760.0198510169317,2450.65980754789,3.191080017540884,3.7790681894095233,4.858133094231792,6051.282051282051,0.0055296269144732,2520.66775,0.035,0.3365384615384615,part05_0-0-466-5,o,42d56bbf-Audio_SP23.v0,group_0,1,fave,107.43267366141949,70.23242854925954,4,desafortunadamente,,0.0799999999999272,o,o,f,R,f,R,internal,5,2400.0,120.66775000000008,0-0-466-5,42d56bbf-Audio_SP23_part05,24.314673541345638,43.77523250004371,128.78355078679067,42d56bbf-Audio_SP23.csv,42d56bbf-Audio_SP23,2520.66775,6174.432,3087.216,time column: time,audio_duration,H1
317.7755080210556,829.5181983062079,1920.514391440038,3.158616969910139,4.496130620786913,4.548458189993316,4256.410256410256,0.0043779017560071,2520.80275,0.025,0.3378378378378378,part05_0-0-466-8,u,42d56bbf-Audio_SP23.v0,group_0,1,fave,112.42354243681368,70.37751676421094,4,desafortunadamente,,0.0500000000001819,o,o,t,n,t,n,internal,5,2400.0,120.80274999999996,0-0-466-8,42d56bbf-Audio_SP23_part05,23.538019617864165,89.66949388807286,94.48661554208688,42d56bbf-Audio_SP23.csv,42d56bbf-Audio_SP23,2520.80275,6174.432,3087.216,time column: time,audio_duration,H1
520.2521727406646,1314.586049203132,2475.7756900581303,3.925337681775796,2.798809524106458,4.317848328999574,4974.358974358975,0.0009307028192264,2520.92775,0.035,0.3365384615384615,part05_0-0-466-10,a,42d56bbf-Audio_SP23.v0,group_0,1,fave,131.7136711596506,74.40835438989242,4,desafortunadamente,,0.0799999999999272,o,o,n,d,n,d,internal,5,2400.0,120.92774999999985,0-0-466-10,42d56bbf-Audio_SP23_part05,50.67018556847163,16.42508146386227,75.02702102614832,42d56bbf-Audio_SP23.csv,42d56bbf-Audio_SP23,2520.92775,6174.432,3087.216,time column: time,audio_duration,H1
407.174439199707,1251.8215808300488,2218.2989643884803,2.992100771230324,3.720422627297647,4.486035301925733,5153.846153846154,0.0012503553757398,2521.48575,0.031,0.3297872340425531,part05_0-0-467-0,o,42d56bbf-Audio_SP23.v0,group_0,1,fave,115.95370115141176,74.21095601265112,4,o,,0.0700000000001637,desafortunadamente,como,#,#,e,k,coextensive,5,2400.0,121.4857499999998,0-0-467-0,42d56bbf-Audio_SP23_part05,19.92750167212422,41.28183725369696,88.76880577150854,42d56bbf-Audio_SP23.csv,42d56bbf-Audio_SP23,2521.48575,6174.432,3087.216,time column: time,audio_duration,H1
300.5799078750383,628.384726723675,2496.341797484228,2.6492825007263088,4.155406513987988,4.336123136670994,4974.358974358975,0.0004238649159028,2521.7737500000003,0.027,0.3214285714285714,part05_0-0-468-3,o,42d56bbf-Audio_SP23.v0,group_0,1,fave,100.87642019093964,70.9751709098646,4,como,,0.0599999999999454,o,deba,m,#,m,d,final,5,2400.0,121.77375000000022,0-0-468-3,42d56bbf-Audio_SP23_part05,14.143886775343155,63.77788588149874,76.41073040756115,42d56bbf-Audio_SP23.csv,42d56bbf-Audio_SP23,2521.7737500000003,6174.432,3087.216,time column: time,audio_duration,H1
345.11676816753913,734.1858938979568,2906.7630522302634,3.596299413751366,4.299718539620935,4.317767754163876,5692.307692307692,0.0061940811742418,2522.38275,0.045,0.335820895522388,part05_0-0-471-3,o,42d56bbf-Audio_SP23.v0,group_0,1,fave,106.55241432217208,68.24804016280207,4,como,,0.1099999999996725,o,lo,m,#,m,l,final,5,2400.0,122.38275000000012,0-0-471-3,42d56bbf-Audio_SP23_part05,36.463049806048936,73.67905304669704,75.02097597979882,42d56bbf-Audio_SP23.csv,42d56bbf-Audio_SP23,2522.38275,6174.432,3087.216,time column: time,audio_duration,H1
223.1364103501828,900.254948658086,2088.2599919489985,3.502580127043544,3.4958382579796186,4.975463545564222,4076.923076923077,0.0115474121622546,2522.51275,0.025,0.3378378378378378,part05_0-0-472-1,o,42d56bbf-Audio_SP23.v0,group_0,1,fave,104.56517446040816,64.18419946781096,4,lo,,0.0500000000001819,como,que,l,#,l,k,final,5,2400.0,122.51275,0-0-472-1,42d56bbf-Audio_SP23_part05,33.20100435241188,32.977920374742894,144.81593837782287,42d56bbf-Audio_SP23.csv,42d56bbf-Audio_SP23,2522.51275,6174.432,3087.216,time column: time,audio_duration,H1
560.1881312703202,1503.5601785216124,2039.4389481660628,2.6200995714567346,3.514624857155349,4.3433642957288185,4435.897435897436,0.0016909369897229,2522.86875,0.057,0.3275862068965517,part05_0-0-474-2,a,42d56bbf-Audio_SP23.v0,group_0,1,fave,117.2163754916039,69.45410228043845,4,sea,,0.1499999999996362,que,",",é,#,é,.,final,5,2400.0,122.86875000000016,0-0-474-2,42d56bbf-Audio_SP23_part05,13.737091339178098,33.60331951422101,76.96604077908582,42d56bbf-Audio_SP23.csv,42d56bbf-Audio_SP23,2522.86875,6174.432,3087.216,time column: time,audio_duration,H1
405.5671500415703,813.4971983233993,1452.764214502439,3.3581896695274045,3.921229583698868,4.129800081055639,3897.4358974358975,0.0012144056902267,2523.76875,0.037,0.324561403508772,part05_0-0-479-1,o,42d56bbf-Audio_SP23.v0,group_0,1,fave,182.8998537392438,78.00645111522594,4,conseguido,,0.0900000000001455,he,otra,k,n,k,n,internal,5,2400.0,123.76875,0-0-479-1,42d56bbf-Audio_SP23_part05,28.737120076613937,50.46245445861391,62.16549363251301,42d56bbf-Audio_SP23.csv,42d56bbf-Audio_SP23,2523.76875,6174.432,3087.216,time column: time,audio_duration,H1
345.28879914053977,2083.4312640152502,3040.555572752276,3.268840058686336,3.2486105331721,4.639096265814268,6230.769230769231,0.0001563306033388,2523.97275,0.025,0.3378378378378378,part05_0-0-479-4,e,42d56bbf-Audio_SP23.v0,group_0,1,fave,168.96779699569157,78.47605958488519,4,conseguido,,0.0500000000001819,he,otra,s,g,s,g,internal,5,2400.0,123.97275000000003,0-0-479-4,42d56bbf-Audio_SP23_part05,26.280837427379936,25.754529979519383,103.45081328806684,42d56bbf-Audio_SP23.csv,42d56bbf-Audio_SP23,2523.97275,6174.432,3087.216,time column: time,audio_duration,H1
383.1796184977461,1209.0732545414328,2612.753338331208,2.739255555005426,4.289391906550501,4.420162594443987,4794.871794871795,0.0020979984729738,2524.24575,0.031,0.3297872340425531,part05_0-0-479-8,o,42d56bbf-Audio_SP23.v0,group_0,1,fave,134.1990720501285,79.06455939649454,4,conseguido,,0.0700000000001637,he,otra,d,#,d,ó,final,5,2400.0,124.24575000000002,0-0-479-8,42d56bbf-Audio_SP23_part05,15.475460178170003,72.92211155605534,83.10979745112482,42d56bbf-Audio_SP23.csv,42d56bbf-Audio_SP23,2524.24575,6174.432,3087.216,time column: time,audio_duration,H1
252.8580194111496,2054.5685351450807,3186.541305563961,3.4828432696092047,3.605807359980016,4.288123006388208,6769.2307692307695,0.0026898446443588,2524.71575,0.031,0.3297872340425531,part05_0-0-481-3,i,42d56bbf-Audio_SP23.v0,group_0,1,fave,226.3088315742384,75.80475659763725,4,opción,,0.0700000000001637,otra,",",z,o,z,o,internal,5,2400.0,124.71574999999982,0-0-481-3,42d56bbf-Audio_SP23_part05,32.552145146755926,36.81139190771992,72.82963935826804,42d56bbf-Audio_SP23.csv,42d56bbf-Audio_SP23,2524.71575,6174.432,3087.216,time column: time,audio_duration,H1
528.428079270895,1085.6787871989436,2390.264600081692,3.32958499277811,3.2149398027316294,4.304194924968762,4615.384615384615,0.0013460558877191,2524.79275,0.045,0.3358208955223881,part05_0-0-481-4,o,42d56bbf-Audio_SP23.v0,group_0,1,fave,171.20216467008746,76.61460186245023,4,opción,,0.1100000000001273,otra,",",i,n,i,n,internal,5,2400.0,124.79274999999998,0-0-481-4,42d56bbf-Audio_SP23_part05,27.926749495253425,24.901792846139116,74.00960817428943,42d56bbf-Audio_SP23.csv,42d56bbf-Audio_SP23,2524.79275,6174.432,3087.216,time column: time,audio_duration,H1
311.02706067685045,646.8445863593954,2307.329281281687,3.192624820735054,2.9631482741022888,4.808511057364898,4794.871794871795,0.0033214454300181,2525.38575,0.031,0.3297872340425531,part05_0-0-485-1,u,42d56bbf-Audio_SP23.v0,group_0,1,fave,186.6400405547902,73.47387737957646,4,buscando,,0.0700000000001637,estoy,yo,b,s,b,s,internal,5,2400.0,125.38574999999987,0-0-485-1,42d56bbf-Audio_SP23_part05,24.35226395411683,19.358822797826555,122.54901315671296,42d56bbf-Audio_SP23.csv,42d56bbf-Audio_SP23,2525.38575,6174.432,3087.216,time column: time,audio_duration,H1
311.4308484803809,1318.9583540169144,2619.8324611313024,2.3111368704337667,3.930134061249622,4.83956703515916,5153.846153846154,0.0053960159043688,2526.00275,0.045,0.3358208955223881,part05_0-0-488-1,u,42d56bbf-Audio_SP23.v0,group_0,1,fave,245.2494722981826,74.53398873071242,4,buscando,,0.1100000000001273,estoy,opciones,b,s,b,s,internal,5,2400.0,126.00275000000002,0-0-488-1,42d56bbf-Audio_SP23_part05,10.085884483476866,50.91380277972345,126.41460679954206,42d56bbf-Audio_SP23.csv,42d56bbf-Audio_SP23,2526.00275,6174.432,3087.216,time column: time,audio_duration,H1
385.32742620593854,1068.5141242309974,2723.161230928276,2.770713388663536,3.6711089138211577,4.4530203756181415,4794.871794871795,0.0002191473870112,2526.33375,0.027,0.3214285714285714,part05_0-0-488-7,o,42d56bbf-Audio_SP23.v0,group_0,1,fave,111.66559994805688,72.30537070172191,4,buscando,,0.0599999999999454,estoy,opciones,d,#,d,o,final,5,2400.0,126.33375000000017,0-0-488-7,42d56bbf-Audio_SP23_part05,15.970022780208984,39.29545698397839,85.88596050277218,42d56bbf-Audio_SP23.csv,42d56bbf-Audio_SP23,2526.33375,6174.432,3087.216,time column: time,audio_duration,H1
358.6961873040998,2373.7729352686524,3390.131383630394,3.5009211121250936,3.7596433410446095,5.545716359588766,7307.692307692308,0.0013073915454847,2526.74275,0.025,0.3378378378378378,part05_0-0-489-6,e,42d56bbf-Audio_SP23.v0,group_0,1,fave,99.22373598317624,67.48935777621583,4,opciones,,0.0500000000001819,buscando,",",n,s,n,s,internal,5,2400.0,126.74275000000002,0-0-489-6,42d56bbf-Audio_SP23_part05,33.14596905569578,42.93311076933342,256.1379994496105,42d56bbf-Audio_SP23.csv,42d56bbf-Audio_SP23,2526.74275,6174.432,3087.216,time column: time,audio_duration,H1
537.6847640395858,1694.9359021859725,2592.557958007888,3.4738548781012297,3.0190476835618067,5.0266811745179805,5512.820512820513,0.0013051849847572,2527.53575,0.031,0.3297872340425531,part05_0-0-491-3,a,42d56bbf-Audio_SP23.v0,group_0,1,fave,106.72373077886871,67.27013867305871,4,esta,,0.0700000000001637,",",esa,t,#,t,é,final,5,2400.0,127.53574999999998,0-0-491-3,42d56bbf-Audio_SP23_part05,32.26086475392841,20.4717867791772,152.42629603323095,42d56bbf-Audio_SP23.csv,42d56bbf-Audio_SP23,2527.53575,6174.432,3087.216,time column: time,audio_duration,H1
499.849746374965,1727.3111589950956,2593.154659898563,3.961417474764319,3.698084171694126,4.823310233180536,6410.25641025641,0.000750278035728,2527.93075,0.041,0.3306451612903226,part05_0-0-494-1,a,42d56bbf-Audio_SP23.v0,group_0,1,fave,173.9623820268656,78.56353632517784,4,la,,0.1000000000003638,es,que,l,#,l,k,final,5,2400.0,127.93074999999985,0-0-494-1,42d56bbf-Audio_SP23_part05,52.531735609284446,40.36988845095202,124.37612406923832,42d56bbf-Audio_SP23.csv,42d56bbf-Audio_SP23,2527.93075,6174.432,3087.216,time column: time,audio_duration,H1
380.39018999136096,781.0690214261462,3388.518678182628,2.3411379311185136,2.9720577438466926,4.682997329448197,6769.2307692307695,0.0002715657600161,2528.5287500000004,0.037,0.3245614035087719,part05_0-0-496-4,o,42d56bbf-Audio_SP23.v0,group_0,1,fave,122.45202872266394,80.00221397652189,4,tengo,,0.0899999999996907,que,",",g,#,g,.,final,5,2400.0,128.5287500000002,0-0-496-4,42d56bbf-Audio_SP23_part05,10.39305641868073,19.53207026937305,108.09357956988129,42d56bbf-Audio_SP23.csv,42d56bbf-Audio_SP23,2528.5287500000004,6174.432,3087.216,time column: time,audio_duration,H1
280.0086550865135,2297.1561522904085,3566.353154149303,2.772183351177279,2.901917537598992,4.413561872363433,7666.666666666666,0.0022270296134421,2528.65875,0.057,0.3275862068965517,part05_0-0-498-0,i,42d56bbf-Audio_SP23.v0,group_0,1,fave,121.05637097144186,78.08468764314512,4,y,,0.1500000000000909,",",esa,#,#,.,s,coextensive,5,2400.0,128.6587500000001,0-0-498-0,42d56bbf-Audio_SP23_part05,15.993515377427933,18.20902841060141,82.56301932643666,42d56bbf-Audio_SP23.csv,42d56bbf-Audio_SP23,2528.65875,6174.432,3087.216,time column: time,audio_duration,H1
475.91482117169136,1446.6236047832842,3560.5287289690527,3.716333837158063,3.93455288757136,4.355876550363306,6948.717948717948,0.0003687414603692,2528.99375,0.027,0.3214285714285714,part05_0-0-501-1,a,42d56bbf-Audio_SP23.v0,group_0,1,fave,155.20588001547668,76.8124688488146,4,la,,0.0599999999999454,es,que,l,#,l,k,final,5,2400.0,128.99375000000003,0-0-501-1,42d56bbf-Audio_SP23_part05,41.1133890938568,51.13927983667424,77.93510945372819,42d56bbf-Audio_SP23.csv,42d56bbf-Audio_SP23,2528.99375,6174.432,3087.216,time column: time,audio_duration,H1
476.2032029913588,1006.0658214082238,2707.536831551672,2.774139655535212,3.366363005948261,4.758927934460671,5153.846153846154,0.0036687284178943,2529.93075,0.061,0.3315217391304348,part05_0-0-505-9,o,42d56bbf-Audio_SP23.v0,group_0,1,fave,158.00368752653037,63.1709708336994,4,reportando,,0.1599999999998544,está,[silence],d,#,d,.,final,5,2400.0,129.93075000000007,0-0-505-9,42d56bbf-Audio_SP23_part05,16.024834185831725,28.972960716299443,116.62083368048592,42d56bbf-Audio_SP23.csv,42d56bbf-Audio_SP23,2529.93075,6174.432,3087.216,time column: time,audio_duration,H1
448.2502241743903,735.0488530057867,2352.624459363692,3.5673163288281726,3.387508460848954,4.159629768461604,4256.410256410256,0.0003826200334477,2530.76375,0.027,0.3214285714285714,part05_0-0-507-3,o,42d56bbf-Audio_SP23.v0,group_0,1,fave,271.4103615885259,77.50408414922988,4,poco,,0.0599999999999454,[silence],pero,k,#,k,p,final,5,2400.0,130.76375000000002,0-0-507-3,42d56bbf-Audio_SP23_part05,35.42140607699881,29.59213039207324,64.04780569220163,42d56bbf-Audio_SP23.csv,42d56bbf-Audio_SP23,2530.76375,6174.432,3087.216,time column: time,audio_duration,H1
